1.73581328507044580e-01,2.65185374046566391e-01,2.06700695678844637e-01,1.87727087414497007e-01,1.75570567700839952e-01,1.55109489895915137e-01,1.58554739305276499e-01,1.04381427650703629e-01,1.37262219840305066e-01,nan,nan,nan,nan
9.15390561213621778e-02,9.88148193445101963e-02,1.03213676718791586e-01,1.11078336818783346e-01,9.09184725840097574e-02,9.91380702368437755e-02,7.76802492692396374e-02,7.54153840828574173e-02,8.43091807599445076e-02,9.09193281657810631e-02,nan,nan,nan
8.96526097039314074e-02,7.88296845255999773e-02,8.53410273341217857e-02,8.06263745831635459e-02,7.71501415332504631e-02,7.66314485905754406e-02,7.39392338866718124e-02,7.20639112355719452e-02,8.02848865470475320e-02,9.21307559481302635e-02,1.11811821081831964e-01,nan,nan
8.13045888709216930e-02,6.97294399326206099e-02,7.75475544743479545e-02,7.42676996186390631e-02,6.66757265652583447e-02,6.76218132195255950e-02,6.72803334572146944e-02,6.85789469080682751e-02,7.74051071485117037e-02,9.11762292541095920e-02,1.12397521224304936e-01,1.34846572742285731e-01,nan
7.02993056934844984e-02,7.52852696431842022e-02,7.63967670326034659e-02,7.00001308819288015e-02,6.69669930480592396e-02,7.25619230967326917e-02,7.20075435307761247e-02,6.57156851580344842e-02,7.63993631346825547e-02,8.86728434936329413e-02,1.17815513813339601e-01,1.32400977007764126e-01,nan
7.38908130249190526e-02,7.55741968535178360e-02,7.74560513762518332e-02,7.48804935323653109e-02,6.90231282398751506e-02,6.76321691239130662e-02,6.84020231878854357e-02,6.70718805406151225e-02,7.65659795938555265e-02,8.68896217548670025e-02,1.19274362569571662e-01,1.43542037111348525e-01,1.89592378253478078e-01
8.30290391892982843e-02,7.94934968504198564e-02,8.05765024608071923e-02,7.43297742195227207e-02,6.87572007717881795e-02,6.75498501367266246e-02,6.81124975178205583e-02,6.64393542592173203e-02,7.65239955038165692e-02,8.65308791841030711e-02,1.19534091530860337e-01,1.46217126091474109e-01,1.55238516362135454e-01
7.14658368968680152e-02,7.03150330993274203e-02,7.50071113035654935e-02,7.23769038485602284e-02,6.58312350767518151e-02,6.68741469970760699e-02,7.08500931114030424e-02,6.61310848236356386e-02,7.32397261692779161e-02,9.02081945687022574e-02,1.14686061385058408e-01,1.50682487514527341e-01,1.44462865706372873e-01
6.03237936309291983e-02,6.36495159344904610e-02,6.46481561633874963e-02,6.35119844151534468e-02,6.19610583620109415e-02,6.37962450164574479e-02,6.65314426099097855e-02,6.59549952467614053e-02,7.71223453518248558e-02,1.01227499102168286e-01,1.26016814177618758e-01,1.47341585093239247e-01,1.56094392277791510e-01
5.50789176868785244e-02,5.46104895175815175e-02,5.64023685641993483e-02,5.72532477576516013e-02,5.69792958912127834e-02,6.27165134940237262e-02,6.59745570789317809e-02,7.13096059756527373e-02,9.16656368353260115e-02,1.15006011642335218e-01,1.39450646285000257e-01,1.56992188315607739e-01,1.37044260058256429e-01
6.01056815866910510e-02,5.64365877543991437e-02,6.04225258986887392e-02,6.56277999524756961e-02,6.64716430683889442e-02,6.90512892093197300e-02,7.95881953883005450e-02,8.73489346476972739e-02,1.02846207620513497e-01,1.14884467596190837e-01,1.37624115779706707e-01,1.49732831358989571e-01,1.48098767117222280e-01
7.42686252248174333e-02,6.56125406259042976e-02,6.84083179930755209e-02,7.41098373795326393e-02,7.68120611713520446e-02,7.70706516593010760e-02,8.87792311102301029e-02,1.05871737493761206e-01,1.11155674389603790e-01,1.20302706358912909e-01,1.24874612682215794e-01,1.37756928635668630e-01,1.44711539895308078e-01
8.06061968411710406e-02,6.89372621385786200e-02,6.92114131964413348e-02,7.93188704226891889e-02,8.08734142613786455e-02,8.24397826145926160e-02,9.03751413648159335e-02,1.10120320378952974e-01,1.07949725877096031e-01,1.22615089092526330e-01,1.39694104213827830e-01,1.38712365131193949e-01,1.62191026349751549e-01
7.41025232623907515e-02,6.33737156252979772e-02,6.00160659424031767e-02,6.35996634274559464e-02,7.02794114339608117e-02,7.34489464867599806e-02,8.43757841391479801e-02,9.39628374735660965e-02,9.80856971171881475e-02,9.67708472150942828e-02,1.24031213243978797e-01,1.52773624967066812e-01,1.62069584884338952e-01
