3.50403333545574389e-02,1.90216846580045992e-02,1.20487322287221900e-02,1.32158299512062337e-02,1.39843321215764559e-02,1.37390305363543474e-02,1.18799041134688820e-02,9.59918744862823560e-03,5.86500090538115415e-02,nan,nan,nan,nan
2.59082733242506323e-02,1.34858526889085825e-02,8.57977815294779303e-03,9.36147108931643240e-03,9.82513315247178498e-03,9.94852682406642541e-03,8.88582751984780088e-03,5.81959514434105332e-03,7.69498717510463080e-03,2.98919447050010993e-02,nan,nan,nan
2.04671572536419301e-02,1.10283236560799573e-02,7.03448146656360154e-03,7.64489551008731665e-03,8.22363802896650467e-03,8.26488591406557283e-03,7.65941214511030918e-03,4.93708166371072295e-03,5.90876560998761149e-03,8.43688164077910190e-03,2.49316889180079063e-02,nan,nan
1.89690237614127365e-02,1.01407774859604144e-02,6.39554417324262030e-03,7.01036701224663685e-03,7.46893674691730559e-03,7.62198442513012213e-03,6.96274514308609701e-03,4.58371844062331266e-03,5.42884996233055847e-03,7.27604466919993826e-03,9.49466565431231029e-03,1.29059280550348071e-01,nan
1.84281858506331227e-02,9.69736831266358214e-03,6.14402608102641249e-03,6.64210963109988697e-03,6.98085202855414436e-03,7.20464766765770755e-03,6.78203271029853300e-03,4.36397974068243426e-03,5.07344029817544204e-03,6.75158526921141450e-03,7.80280473340064489e-03,1.75096168496063770e-02,nan
1.74200938621863477e-02,9.24917912303129842e-03,5.84382473027327768e-03,6.39105820708696110e-03,6.73474471082458840e-03,6.96994941043941468e-03,6.37465289032176138e-03,4.12136351793858727e-03,4.78483658300807736e-03,6.27177468411561131e-03,7.30782502006287020e-03,1.29072490815250462e-02,4.44809263947952283e-02
1.69047511734435225e-02,8.79876957019384322e-03,5.57013113444278229e-03,6.01494557163332038e-03,6.39132462631458991e-03,6.61519785987488718e-03,6.11648431272263093e-03,3.95825595940917530e-03,4.55331195397456687e-03,5.97012602363584943e-03,7.04334005339455910e-03,1.25800342243217126e-02,2.73805343344752129e-02
1.64368918284097595e-02,8.61367385467944231e-03,5.44603291480901756e-03,5.85071857519786631e-03,6.23004644178030368e-03,6.43118643395316700e-03,6.00946766826264238e-03,3.90919109869217012e-03,4.50399583137353968e-03,5.95834704353724338e-03,7.10057192726419421e-03,1.32196362598731403e-02,2.63756819736738132e-02
1.66315486356180021e-02,8.77867821155571722e-03,5.50666064527197390e-03,5.93358660952742790e-03,6.45044828883767525e-03,6.58687803081079836e-03,6.17481298571953552e-03,3.98699179584159884e-03,4.63503569121381537e-03,6.18596957230383836e-03,7.58921325447612077e-03,1.45266151583360141e-02,2.92929641370133706e-02
1.31111430628071558e-02,6.91084935989284572e-03,4.36962180646352418e-03,4.68396439995678610e-03,5.01215405717311737e-03,5.25467112015058895e-03,4.97905589514819995e-03,3.22699030857664894e-03,3.78628084145327982e-03,5.15243160144009549e-03,6.38792684596503450e-03,1.27238339927209163e-02,2.47813029656165189e-02
1.80238475165701260e-02,9.34522646476252696e-03,5.89373313089875707e-03,6.30141551951683004e-03,6.80550624022129968e-03,7.15520474344843657e-03,6.76453501848623111e-03,4.46887242968409346e-03,5.28175431407865766e-03,7.22548581890464312e-03,9.09818437044670331e-03,1.80807906601276706e-02,3.50409119863255153e-02
2.70019438468886777e-02,1.41745194634428327e-02,8.86634595485808613e-03,9.62427033957794636e-03,1.02948973539214641e-02,1.06229923709675635e-02,1.03078733062936800e-02,6.74450109717630170e-03,8.03217006923322152e-03,1.09845791555308030e-02,1.37946757005198220e-02,2.64620242544283991e-02,4.52142466650919256e-02
4.15435999864138816e-02,2.21642887901679075e-02,1.38920608111318435e-02,1.50547168535785387e-02,1.59468561102354550e-02,1.70264709128797251e-02,1.58057691651065715e-02,1.03902820257532197e-02,1.23203899231643342e-02,1.67536498254878194e-02,2.06692859564187696e-02,3.73369442081527628e-02,6.08533580313414951e-02
3.96691815860380978e-02,2.06096221434602725e-02,1.30445887284139517e-02,1.36210511027084931e-02,1.49335959840711224e-02,1.56265703635792008e-02,1.51314235660186380e-02,9.44156058752231020e-03,1.07362598724035363e-02,1.41349059695375315e-02,1.63654608956238616e-02,2.79984411208886730e-02,3.65978881416338178e-02
