1.31497326379492685e-01,8.59326817479804383e-02,5.78586526484580060e-02,5.08711633173407479e-02,5.19443514382914445e-02,5.30922592078137690e-02,5.23620977535365212e-02,5.61534348838827191e-02,1.73121855670281571e-01,nan,nan,nan,nan
9.09508554717982642e-02,5.33981009855159158e-02,4.21921647058561763e-02,3.23764822972873456e-02,3.12070437489673225e-02,2.86697146878175865e-02,2.95789676342227137e-02,2.66960877127790132e-02,4.59199034026303923e-02,1.09269285359210599e-01,nan,nan,nan
7.18731719521579770e-02,4.59635629999791406e-02,3.71315162846976646e-02,2.66680016022346200e-02,2.52164958751125712e-02,2.11963073343010705e-02,2.17938111260525917e-02,1.94755896608120316e-02,3.20557790371132495e-02,5.13680583288182099e-02,1.09524764061503244e-01,nan,nan
6.45162280520115428e-02,4.17899305364752005e-02,3.49867151514116903e-02,2.44242400299844557e-02,2.32556061237440305e-02,1.84558098229983952e-02,1.87099507250343723e-02,1.65902433023990444e-02,2.79903365621628972e-02,4.36417849289332388e-02,7.56378424223567020e-02,2.36919647235773856e-01,nan
5.89619950089241840e-02,3.95355793071740236e-02,3.27289690186255214e-02,2.19666034565663762e-02,2.08812215639480776e-02,1.67803115804660147e-02,1.70397200736754663e-02,1.52649972184617979e-02,2.57827967350406223e-02,4.07093590780580952e-02,6.67583930580096518e-02,9.47047871247381351e-02,nan
5.32282109695394259e-02,3.54682188839514773e-02,3.05243622428265221e-02,1.99921171921304854e-02,1.91199669280371597e-02,1.51841087227507845e-02,1.52149336148562457e-02,1.37635640580405210e-02,2.39890563112403858e-02,3.81142443780096776e-02,6.65396684212790079e-02,7.40428339752975534e-02,1.62997212928118890e-01
4.69613532152232949e-02,3.22235647887667981e-02,2.74230425798029191e-02,1.87137131972363487e-02,1.74247561314446464e-02,1.36371111473969370e-02,1.37889724348249712e-02,1.25743059519746580e-02,2.20296274760926267e-02,3.62657897991225317e-02,6.32027153414695675e-02,7.22367358191481901e-02,1.35466454660204322e-01
4.75009900194280979e-02,3.51865845993459894e-02,3.05982942303859029e-02,2.00540791511690068e-02,1.90935297636680504e-02,1.32759335716659717e-02,1.35861026388074679e-02,1.25879565209538538e-02,1.97558077803768606e-02,2.95940172405172140e-02,4.46377574546337405e-02,5.90869660942047945e-02,1.08893188088185808e-01
4.44858611649443375e-02,3.27735691100843746e-02,2.92450744919044471e-02,1.92307779898316551e-02,1.79609216147212959e-02,1.27535765003633384e-02,1.29954777990039239e-02,1.19001952941701072e-02,1.86418909781233197e-02,2.88384841333175664e-02,4.41448393401016395e-02,5.66813566483301140e-02,9.00464759738166393e-02
4.53562563003897593e-02,3.38513045460517373e-02,3.10245544557129667e-02,1.95722442161665941e-02,1.85158267547134055e-02,1.21722757627126775e-02,1.20852367723040637e-02,1.17420596297440234e-02,1.89882367387431833e-02,2.89050884450850511e-02,4.70745825009491747e-02,5.99304091382590956e-02,8.78185553457700857e-02
4.95598652126865366e-02,3.42585597095192637e-02,2.95534065430291606e-02,1.91064023152349924e-02,1.81512923726291457e-02,1.38472404766089661e-02,1.34660078903596839e-02,1.29222100248241167e-02,1.90975665974375403e-02,2.78280719050019616e-02,4.51509607431069340e-02,6.26001228173029001e-02,9.63662306804959901e-02
6.25462399248724044e-02,3.66336839812317974e-02,3.04605650345279241e-02,2.57946790791270773e-02,2.36069770474078497e-02,2.31914100184825826e-02,2.27696657619060813e-02,2.14178078765587254e-02,2.42911865613189663e-02,2.90317055352424420e-02,3.66019799810670537e-02,5.92129426042801305e-02,1.01760386312928094e-01
6.82158745873812089e-02,4.22508238850486800e-02,3.26293341097352793e-02,2.98786039642490731e-02,2.73207810480085543e-02,2.76279486797972561e-02,2.75288551798000478e-02,2.54812225270415332e-02,2.88122975074248874e-02,3.28654187704931836e-02,4.09464769003378692e-02,6.68152582072800150e-02,1.19166941174607438e-01
1.10533942714310024e-01,5.17766875364677123e-02,3.93375448781485074e-02,3.53117704152177692e-02,3.20292950548877395e-02,3.17828987787791492e-02,3.18113867233031228e-02,3.01402510360120231e-02,3.32377456841697894e-02,3.66401631534697403e-02,4.50099686253047429e-02,6.43959317206729692e-02,8.85966124132300942e-02
