1.49524171773425131e-41,5.53974357420930545e-41,1.18863488368906092e-40,1.84095889825822622e-40,2.16655256148759699e-40,2.31671988068143412e-40,2.34168388515917240e-40,1.37341350373896438e-40,3.69183418780450381e-42,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
2.97570051286647363e-41,1.15935578264846912e-40,2.49231897989554305e-40,3.74631105964940018e-40,4.46221510568678158e-40,4.71486354740339632e-40,4.50896177463154492e-40,3.88729721277010138e-40,2.23187098196236653e-40,1.54858331168269138e-41,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
4.98622137078486655e-41,1.80912690258411432e-40,3.82276227741000570e-40,5.79882472918847273e-40,6.73191906227806953e-40,6.96956959155355427e-40,6.54034859739572881e-40,5.50684432781422392e-40,3.77465955791075131e-40,1.98212775523297659e-40,1.41884919508964662e-41,0.00000000000000000e+00,0.00000000000000000e+00
5.86963444609621457e-41,2.18529890118500012e-40,4.62325813948847188e-40,6.85049119901595178e-40,8.11311699085513808e-40,8.39070268685739472e-40,7.88593318371405395e-40,6.56930148655407916e-40,4.43773707867207751e-40,2.64075857850328088e-40,9.75052715250849053e-41,5.36120088948953075e-43,0.00000000000000000e+00
6.32128583863524671e-41,2.38668422733785279e-40,5.02341270074357062e-40,7.57384629689739154e-40,9.00970598908769971e-40,9.13628220648395820e-40,8.61068241924232519e-40,7.20381971046479295e-40,4.99622326846715305e-40,3.03531985427269847e-40,1.44529907872078053e-40,2.90339531362615356e-41,0.00000000000000000e+00
6.89972892876112895e-41,2.56587083443615179e-40,5.46065949973439288e-40,8.08373575435786963e-40,9.73895407215213538e-40,9.98978857431099824e-40,9.58145260925585430e-40,8.00365564171835616e-40,5.61100790007719910e-40,3.51376539422617443e-40,1.65189716222796562e-40,5.40644561350646548e-41,1.14890977061001429e-42
7.45545877150593824e-41,2.88132572262481978e-40,6.06655427827563008e-40,8.97837742800203550e-40,1.06792903361459303e-39,1.09352163835462666e-39,1.05236216798644146e-39,8.85952893258601269e-40,6.20206800610703224e-40,3.88672764561620492e-40,1.78754860208059134e-40,5.74451265694601744e-41,3.09944517476879864e-42
7.92003977837685656e-41,3.01311729375543994e-40,6.39517011536753213e-40,9.48040008192409304e-40,1.12498266849568159e-39,1.16699026678163783e-39,1.09816563783594265e-39,9.14464214954043113e-40,6.36916759388678873e-40,3.92318811963135395e-40,1.78030840437261067e-40,5.27778846717193172e-41,3.35766831934026417e-42
7.77204013738922254e-41,2.97343411947908648e-40,6.32135475413973675e-40,9.43362543663534175e-40,1.10143806954510406e-39,1.14231811524950488e-39,1.07606141707376986e-39,8.92833348261601336e-40,6.10628183579780343e-40,3.67487508320690878e-40,1.57471598495140749e-40,4.42080734629581766e-41,2.71992701370473527e-42
6.57235746644239020e-41,2.48428993988635019e-40,5.21895666788128781e-40,7.91660125111268068e-40,9.13605413019874924e-40,9.29349582588226359e-40,8.70458740340888349e-40,7.08379949816256199e-40,4.70650571030021751e-40,2.69512207042574661e-40,1.12565482715374854e-40,2.88351895561803118e-41,1.88198756998941066e-42
3.52588798234527574e-41,1.40170465565905468e-40,2.95226142663515988e-40,4.40541098260885393e-40,5.12996742735883402e-40,5.18677545504629180e-40,4.80860987218933246e-40,3.80218069344305586e-40,2.43167343619767757e-40,1.36393246193147923e-40,5.50915521259954683e-41,1.40913649728013153e-41,9.31673511241286226e-43
1.58843224553150993e-41,6.01938901267186661e-41,1.29344349316078585e-40,1.89830837917032147e-40,2.18016142164887680e-40,2.25602383770399446e-40,2.08687182348251422e-40,1.61981013356952132e-40,1.03524642249080630e-40,5.75373634065168556e-41,2.33979012389896137e-41,6.47685331291662766e-42,5.57571353610893067e-43
6.50299774919207803e-42,2.43895191523781008e-41,5.10220528374934401e-41,7.55330020865040858e-41,8.95891438222608398e-41,8.94463398159947632e-41,8.34889608408478498e-41,6.59694280524819430e-41,4.27073966743817115e-41,2.44021690498861935e-41,1.04030621849322440e-41,3.26394941802005086e-42,3.16333921372173643e-43
1.41730693115215468e-42,5.76043582149169648e-42,1.18553577938919394e-41,1.81481092738211960e-41,2.10571973437784740e-41,2.14090292305296728e-41,1.99645508665274784e-41,1.66890419989357634e-41,1.18056824645558958e-41,7.23098226505099113e-42,3.50062486458392501e-42,1.22528587178891637e-42,1.80634541536529214e-43
