2.08781154083370666e-41,6.87382009734202461e-41,1.42922943854397443e-40,2.31896252990843202e-40,2.89375983964118215e-40,3.17339646781713235e-40,3.04125043257253020e-40,1.68404978427892056e-40,4.41489710836217891e-42,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
3.84562396010081324e-41,1.37569490665880595e-40,2.83357124391873661e-40,4.55740654224757317e-40,5.73462433012557833e-40,6.29672082505596124e-40,5.76146107624424394e-40,4.72174793439366295e-40,2.63485606308776231e-40,1.80464549612784644e-41,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
6.13776370191877058e-41,2.04697228596859538e-40,4.16389227034256545e-40,6.68332597685267162e-40,8.43113850769990404e-40,8.98087775711720865e-40,8.33746201207184886e-40,6.66578913559632282e-40,4.48235882995000049e-40,2.26992021258251639e-40,1.53960590756887454e-41,0.00000000000000000e+00,0.00000000000000000e+00
7.14697720784317067e-41,2.39899755371595633e-40,4.98060805958918368e-40,7.84769380318717722e-40,9.95533732925834278e-40,1.06865007913848859e-39,9.85175104896709424e-40,7.93492210939602431e-40,5.28874376969317685e-40,3.03079826957104549e-40,1.04674755906301354e-40,5.61057541849259249e-43,0.00000000000000000e+00
7.47791851356990669e-41,2.62716268842965750e-40,5.31363789464101811e-40,8.59323931454322687e-40,1.09360672754096685e-39,1.16939318393995993e-39,1.08807974499220671e-39,8.73124931960743650e-40,5.98234170797545239e-40,3.48905249578976316e-40,1.54922048946746775e-40,3.00313250204424938e-41,0.00000000000000000e+00
8.35751224871407893e-41,2.84529783294356369e-40,5.82018985311648685e-40,9.15876748180951331e-40,1.19061162989479918e-39,1.27938993538032304e-39,1.19859246851707111e-39,9.73932920820148739e-40,6.72893277439010578e-40,4.05629848846839716e-40,1.77946620853831594e-40,5.60964252144820246e-41,1.16456516411773706e-42
8.80132469369483027e-41,3.16458057837054125e-40,6.44461449499518698e-40,1.01225674153813943e-39,1.29308041419541608e-39,1.40175537860767274e-39,1.32190058891158291e-39,1.07763939817156861e-39,7.44917462354010354e-40,4.49337366520184477e-40,1.93919667859503604e-40,5.99553084178427737e-41,3.15028268699912640e-42
9.45232825587348644e-41,3.30395972280761007e-40,6.73356529335760878e-40,1.05550036956497586e-39,1.35019947391099688e-39,1.47775521089317345e-39,1.38421514930788968e-39,1.11342683015029451e-39,7.68336070816492462e-40,4.56919280133502256e-40,1.94228969802202850e-40,5.51638776046153048e-41,3.43247164166819438e-42
9.31705290635430386e-41,3.21555080026586147e-40,6.59518405688839222e-40,1.03899176107687635e-39,1.33671027179872443e-39,1.43333628769805674e-39,1.34492291824502731e-39,1.07694679626173465e-39,7.34938214824864964e-40,4.30094195763303643e-40,1.72899212202659411e-40,4.64968255337671700e-41,2.79342428379776269e-42
7.56021764631004013e-41,2.63362850746272754e-40,5.35572792233661484e-40,8.57769188182301638e-40,1.06875393970433064e-39,1.15438910298724105e-39,1.08396369559028841e-39,8.50636020796069003e-40,5.64284329832955492e-40,3.17508532221972257e-40,1.24573439409942791e-40,3.03507971268350499e-41,1.93976681514461984e-42
4.11200945012624675e-41,1.45649407682839990e-40,2.96890053473650418e-40,4.67328290075741927e-40,5.92512737320516409e-40,6.36890226368775092e-40,5.86999515017653272e-40,4.54973194757992023e-40,2.91837477357574678e-40,1.61738995314176640e-40,6.12218024498822756e-41,1.48973986517122929e-41,9.53577889152974318e-43
1.79290154836343436e-41,6.21753397011542264e-41,1.28587094136987928e-40,2.02129000911740949e-40,2.49922456147582772e-40,2.72866287406227865e-40,2.53949816071775319e-40,1.92393028370092570e-40,1.23977561493159198e-40,6.84748914246517734e-41,2.60138173741283900e-41,6.83472126846745917e-42,5.68070716849687236e-43
7.48558983091787701e-42,2.45118429519200211e-41,5.12294541917973352e-41,8.00531914871470884e-41,1.02003099463313750e-40,1.09439452407490145e-40,9.95635987933483572e-41,7.94713706063167915e-41,5.17048316339322877e-41,2.88881078087417814e-41,1.15050085228853004e-41,3.43086160919650346e-42,3.21093873382334176e-43
1.69720147418272851e-42,5.98554364998482495e-42,1.22224765165685796e-41,1.91605404619681022e-41,2.47790944682520059e-41,2.65017440651405159e-41,2.53822768378362543e-41,2.01180664145116282e-41,1.41631607435547269e-41,8.50349732975612975e-42,3.83738922853511779e-42,1.27005052832507452e-42,1.82019673285137061e-43
