3.60070320138779904e-02,1.97657815321998359e-02,1.28252349856921750e-02,1.45015982637174586e-02,1.52994754344780021e-02,1.46713724771011557e-02,1.22262184981668381e-02,9.62384352567580495e-03,5.87253994401797028e-02,nan,nan,nan,nan
2.66402377725310675e-02,1.40509757896765605e-02,9.21398588002543713e-03,1.03460277344486918e-02,1.08598259306631386e-02,1.07284203440601422e-02,9.20518528404184848e-03,5.83342116854249516e-03,7.70825127675241455e-03,2.99870491606782502e-02,nan,nan,nan
2.10883147813181043e-02,1.15180249044803968e-02,7.57070673130554993e-03,8.51872478214062145e-03,9.17286573531056991e-03,8.96451402658974238e-03,7.98144151404009405e-03,4.95224237248000770e-03,5.91930986490974299e-03,8.46712007821299670e-03,2.50330265378670598e-02,nan,nan
1.95540652434247827e-02,1.06046280238484038e-02,6.87313416454930683e-03,7.81761971578566819e-03,8.35087754186292740e-03,8.29983705414799773e-03,7.26650627269379793e-03,4.60214663948867262e-03,5.43845650782340175e-03,7.30135890151671196e-03,9.53626549547120957e-03,1.29348999631364425e-01,nan
1.89994607583432729e-02,1.01345299624952725e-02,6.60895581864854014e-03,7.41932681179704838e-03,7.80379383972952360e-03,7.84226686519804046e-03,7.09616108994674290e-03,4.38316995966549997e-03,5.08175394375338409e-03,6.77515173429780581e-03,7.83384880665867478e-03,1.75675974011625831e-02,nan
1.79572194733281024e-02,9.67873815761273286e-03,6.27975261081628339e-03,7.13244268108024614e-03,7.53591121008132143e-03,7.59980995798914451e-03,6.66768555569213078e-03,4.14055526303626093e-03,4.79208821967453975e-03,6.29281554995170245e-03,7.33602576690492447e-03,1.29451344753345344e-02,4.44893106707420841e-02
1.74439324217459044e-02,9.20173743809523000e-03,5.99953985409721214e-03,6.70496617130679571e-03,7.15389235460361927e-03,7.21239934439654035e-03,6.40444681823295996e-03,3.97906517722861758e-03,4.55943183127839515e-03,5.98849258388371719e-03,7.06789493211941715e-03,1.26147067931173824e-02,2.73864182107348281e-02
1.69426608668568103e-02,9.01823345707700695e-03,5.87284274779563929e-03,6.52519972530710233e-03,6.98307949197696752e-03,7.02915522115212920e-03,6.30182406024666544e-03,3.93100497459238606e-03,4.50990593930062147e-03,5.97615018016404206e-03,7.12433949511376459e-03,1.32582828985551345e-02,2.63933138154793731e-02
1.71727864239119322e-02,9.19329336997652853e-03,5.93556546867894576e-03,6.63687926013097756e-03,7.24999989507707238e-03,7.21352956835849372e-03,6.48583418318699964e-03,4.01018828788084983e-03,4.64053375334169942e-03,6.20474445879810096e-03,7.61495205767197085e-03,1.45735880719926499e-02,2.93228084302971960e-02
1.35707193286974427e-02,7.24433200551688906e-03,4.72652263866945796e-03,5.26610494708005389e-03,5.65288532844026442e-03,5.77409686081305738e-03,5.24587115857125079e-03,3.24750160223800585e-03,3.79052507339376274e-03,5.16787750411915828e-03,6.41064607032181336e-03,1.27714718284322598e-02,2.48126165770424303e-02
1.86040034876438741e-02,9.80258194870388573e-03,6.38330938115609561e-03,7.08038618090524926e-03,7.71725941046685817e-03,7.89839256299091318e-03,7.13624433553689940e-03,4.50025618177981711e-03,5.28844460000253529e-03,7.24826781427822912e-03,9.13416603532197363e-03,1.81525115413865533e-02,3.50914928878644852e-02
2.79263835780598144e-02,1.48749334243611954e-02,9.60472117771119828e-03,1.08550458568762893e-02,1.16456199902607582e-02,1.17125968082596264e-02,1.09076599418233694e-02,6.79006183769946016e-03,8.04143956978204365e-03,1.10224546975700687e-02,1.38444442661658455e-02,2.65709272485438359e-02,4.52933888540220861e-02
4.29147389689828046e-02,2.32636013208944240e-02,1.50715980547031156e-02,1.69500140139506456e-02,1.81263083583053652e-02,1.87962421441173928e-02,1.66647083008185613e-02,1.04598831970617850e-02,1.23342243445175130e-02,1.68020247461450160e-02,2.07378771053036738e-02,3.74366171734443476e-02,6.09003420434109238e-02
4.08840036767477780e-02,2.16364006639814879e-02,1.40893909462431206e-02,1.52214173824230803e-02,1.68560987640056156e-02,1.71695983354592692e-02,1.59646463996504402e-02,9.50540840122555963e-03,1.07479235018757783e-02,1.41790819814783323e-02,1.64245586366682447e-02,2.80942030491745237e-02,3.66516107913644057e-02
