3.50123677264604846e-02,1.89369690141053988e-02,1.14956580193681119e-02,1.08971085955547036e-02,1.01465956305427617e-02,9.82990189537642257e-03,9.88946398367300354e-03,9.30170786539287996e-03,5.83635596281154648e-02,nan,nan,nan,nan
2.58748548627920974e-02,1.34319636382665385e-02,8.16456803617545898e-03,7.78872687283044783e-03,7.20582896054503853e-03,7.04099133068634975e-03,7.25922501838023419e-03,5.61433883044723699e-03,7.66605795678027262e-03,2.97713036144157776e-02,nan,nan,nan
2.04549513971999629e-02,1.09851181486677087e-02,6.71861638414642404e-03,6.39944265147547511e-03,5.96732076988069383e-03,5.88940425118830886e-03,6.08772863439420529e-03,4.73659520276726101e-03,5.88627589660419004e-03,8.40351157915526607e-03,2.48007316313446011e-02,nan,nan
1.89580056137161057e-02,1.00983298950055953e-02,6.13280235087484363e-03,5.89433976991499478e-03,5.46395224196568816e-03,5.39221238905799021e-03,5.57204709086976495e-03,4.35117769786741698e-03,5.40886546673466362e-03,7.24876007286790955e-03,9.45115753022866475e-03,1.29059280550348071e-01,nan
1.84172403698358404e-02,9.65520799504005801e-03,5.89969904129163808e-03,5.60461456721338732e-03,5.17544986564948475e-03,5.13573377499028112e-03,5.30418394998517263e-03,4.12813071174505161e-03,5.05494139776305629e-03,6.72650247433844318e-03,7.77085451851619157e-03,1.74499541944174649e-02,nan
1.74082279157978699e-02,9.21427841644073195e-03,5.61816685395344871e-03,5.40463501754300836e-03,4.95414324152568079e-03,4.90274163038333967e-03,5.02793978676056331e-03,3.90203944603895658e-03,4.76783019729659120e-03,6.24720762910204244e-03,7.27964150192189630e-03,1.28669427863309892e-02,4.43808486555464857e-02
1.68947111623994513e-02,8.76377453825642229e-03,5.34550496010692718e-03,5.13666479320437283e-03,4.74685249730137562e-03,4.69097090751713700e-03,4.80741766416706816e-03,3.72171961052427530e-03,4.53768727200943179e-03,5.94890705253132632e-03,7.01776502476530832e-03,1.25395652817137243e-02,2.73125212104302802e-02
1.64285025726369945e-02,8.57986931327943750e-03,5.22978185199602253e-03,5.02113128629933739e-03,4.64755069598053999e-03,4.56741943838939041e-03,4.70727184351984670e-03,3.67235185937405707e-03,4.49055026801067989e-03,5.94012753824205934e-03,7.07870773715323347e-03,1.31819856889151526e-02,2.63050575833900513e-02
1.66220432326412461e-02,8.74449191539080663e-03,5.29878712382808852e-03,5.08030946783812921e-03,4.72973900703783576e-03,4.66139025957456286e-03,4.80766946315802288e-03,3.75384877457156417e-03,4.62083841926044011e-03,6.16860217859335931e-03,7.56727309240812478e-03,1.44793714895332937e-02,2.92294919360151055e-02
1.31031184701830491e-02,6.88438823193907295e-03,4.19755542184289347e-03,3.99205323519661540e-03,3.73628545518291718e-03,3.70999080735717746e-03,3.83969066093385689e-03,3.02518510357241118e-03,3.77578258794640693e-03,5.13997465673035961e-03,6.37019594190691048e-03,1.26878823737305024e-02,2.47357453435088845e-02
1.80127391619267115e-02,9.31179483253472343e-03,5.66719459798166025e-03,5.42039905069617405e-03,5.05632111367212891e-03,5.03200040924197886e-03,5.23754195607127170e-03,4.16605986001274131e-03,5.26768018032903844e-03,7.20769873650638649e-03,9.07469082221585253e-03,1.80277930880026610e-02,3.49023771753186399e-02
2.69859891985597053e-02,1.41230588718436606e-02,8.53033741068629295e-03,8.20408887186439492e-03,7.71918047706478174e-03,7.59281932777553653e-03,7.90411635144270402e-03,6.33919824005636009e-03,8.00942150729484770e-03,1.09606575340981515e-02,1.37624828285657225e-02,2.63884551694470136e-02,4.50161591528900062e-02
4.15069630214438476e-02,2.20856536023105454e-02,1.33537081636423052e-02,1.28763046335770379e-02,1.18783313547861733e-02,1.19054391785131559e-02,1.23650963696382930e-02,9.75018301261982440e-03,1.22871445221861379e-02,1.67116610370940735e-02,2.06028132569531786e-02,3.72695412114309732e-02,6.05217736526006064e-02
3.96485228679544222e-02,2.05355532165088610e-02,1.25474657242280289e-02,1.19118793716917037e-02,1.11032195254615589e-02,1.10234609333310050e-02,1.13820264712541398e-02,8.84814109826250438e-03,1.06966727463969520e-02,1.40837588147276066e-02,1.62989649641261357e-02,2.78699348093493435e-02,3.64001700862109853e-02
