5.74457773665742142e-83,2.15718747644076038e-83,2.84966122880121780e-83,2.94528570502438941e-83,2.11575825125762915e-83,2.31435027466429886e-83,3.18977100392890965e-83,2.85630739745462727e-83,1.72856878369631173e-83,9.87622028029390093e-84,9.12666220045131628e-85,-1.18274094095509886e-84,-4.53131006704590428e-85,1.37239214217987993e-86,1.30423731463798335e-82,9.91572280322416535e-83,8.79590120340011375e-83,8.30056731854227061e-83,8.73721940865919321e-83,9.43722526221724222e-83,1.05460233548822202e-82,9.66655865131116798e-83,7.15878287209483591e-83,3.32753193709394333e-83,4.91384536557954683e-84,-1.69484878725636677e-84,4.28867953808899689e-86,2.47534631055233734e-85,2.21918507875545817e-82,2.01631645614987141e-82,2.08929399240278773e-82,1.93644164219456194e-82,1.85217652089571179e-82,1.99470394497613291e-82,2.38737478270299110e-82,2.43702888542939320e-82,1.69741927506913249e-82,6.50001018806690408e-83,6.68750640991599221e-84,-4.00358508027083919e-84,2.10051799307633410e-85,1.09571250273530692e-84,3.43465606843839672e-82,3.68324527911134291e-82,3.28169985734731333e-82,3.23521540360794197e-82,2.98594769315987125e-82,3.36670870128570456e-82,3.53604737770513531e-82,3.38199050546861271e-82,2.26522079839605204e-82,8.49215971370631915e-83,2.03388419910703750e-84,-9.27160271176863971e-84,-5.73070801552270570e-84,1.16080363353209155e-84,3.69899631992183101e-82,3.34302828390938960e-82,3.59772542172446093e-82,3.00492514763597296e-82,2.99590421897585996e-82,3.65992617182990162e-82,3.75736680469316813e-82,3.35638404052892910e-82,2.31131693521087222e-82,6.59130697586455865e-83,-1.06558276298925664e-83,-1.21626409955474620e-83,-5.16102490504468474e-84,4.45829872228019328e-85,3.43207281221307755e-82,4.07255641179058198e-82,3.50470865596466318e-82,2.65046466953842447e-82,3.59379672504930085e-82,3.23604935843422536e-82,3.27641465967347232e-82,3.20458589607192105e-82,2.44283433089937177e-82,4.98692360811968887e-83,-9.58434248714290587e-84,-9.96487305711252953e-84,-5.76031603445855248e-84,6.74912657357100887e-85,4.30573052154093218e-82,2.97641341605140624e-82,3.10008524418531828e-82,2.59450652099335994e-82,3.40211997495704587e-82,3.12782129035665663e-82,3.25929781039812341e-82,3.42108093672215844e-82,2.57308716973384009e-82,6.16052756765323364e-83,-3.08035397170474020e-83,-1.90491223449494901e-83,-5.60538369709778262e-84,-3.11100695910119605e-85,1.42365939697786231e-82,1.96282608071032190e-82,1.97135932228396213e-82,1.81186690701579463e-82,1.68042599251971233e-82,2.13480472819155211e-82,2.19344398630670542e-82,1.78862320285582169e-82,1.20113703067410320e-82,-1.85258536934004922e-84,-4.18186637046915229e-83,-2.77345128560267505e-83,-9.85296654634309665e-84,-1.29920339471258251e-85,4.35914169230307960e-84,7.14775208833873957e-83,6.24350928106317865e-83,7.01544500460329911e-83,6.47190116065524979e-83,7.23846572364777319e-83,1.01619686361893431e-82,9.09866103752851697e-83,6.47867343627587134e-84,-5.70415109184332874e-83,-4.16166369882529612e-83,-1.60456121156441571e-83,-5.84603726185640852e-84,-1.74801130128157981e-85,0.00000000000000000e+00,3.53190274876080189e-84,3.28866104572358518e-83,2.86227769489568917e-83,7.36535692092888831e-84,2.57680429244029818e-83,2.35651262824657614e-83,-2.22323378645397135e-83,-5.94387256707843764e-83,-5.50324004336896488e-83,-2.63711251224722779e-83,-1.38892637347700816e-83,-4.28352040096355613e-84,-2.08215771678918732e-85,0.00000000000000000e+00,0.00000000000000000e+00,2.47905722898077396e-84,-6.24306422760547422e-84,-3.23915993423181345e-83,-3.82946240435224822e-83,-4.45155988662288299e-83,-2.68037387054025330e-83,-3.41102514543469934e-83,-2.94767333214759801e-83,-1.33618324043811952e-83,-4.92268377820190947e-84,-3.11865361985530746e-84,-4.33144238214750968e-85,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.63073498246063553e-85,-1.34997279807756470e-83,-2.99327155373354183e-83,-2.61159447936890951e-83,-2.07615170219818643e-83,-1.30785599477023228e-83,-1.00503422671303567e-83,-4.30006097659999539e-84,-1.52912514533465907e-84,-5.86836302308205992e-85,-3.04955052919483195e-85,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.25018586919612468e-85,-1.31027824608098016e-84,-7.87860729159566804e-85,-8.09941796161435362e-85,-1.94028440681027227e-85,-1.55099394370527998e-85,-4.22324342097661124e-86,-3.87777652509282158e-86,-8.68088416856941202e-87
2.15718747644076038e-83,3.91205337381309101e-83,2.58473606352000167e-83,2.66246215002057697e-83,2.27034172900922032e-83,2.65674852386777357e-83,3.31736035215757409e-83,3.19674146531120907e-83,2.19071720568757654e-83,1.34063749851679027e-83,2.82656416748699476e-84,-9.06093907858216340e-86,-1.31037618278038821e-85,5.09755986424374086e-86,8.38821437244446281e-83,7.56945353418806194e-83,7.73192467049382108e-83,7.85814933335119169e-83,8.84970004640139652e-83,9.82369706096974517e-83,1.14732323567229718e-82,1.08234048543778154e-82,8.70050358106520958e-83,4.68576817782712488e-83,1.22588268036969832e-83,8.79885704421314207e-85,6.44947278041176838e-85,4.14695269958637425e-85,1.45749432521637650e-82,1.49627604673569211e-82,1.80912444377730343e-82,1.86904568680069352e-82,1.89419972031585149e-82,2.11635898552219966e-82,2.46788448809914490e-82,2.52952991798298521e-82,1.93399577815066890e-82,9.31735471299362649e-83,1.95146867640709596e-83,9.65837460440173342e-85,1.19587586608847383e-84,1.15540628465995291e-84,2.22922160080406158e-82,2.61115084115050404e-82,2.75599162761886428e-82,2.83530222375326548e-82,2.83929389111378636e-82,3.26376107803511645e-82,3.54369036094550830e-82,3.50498068248121902e-82,2.61341406413121646e-82,1.18399660073909649e-82,1.76909045810346865e-83,-2.65016226254747755e-84,-1.77666854710610984e-84,1.54985891124855423e-84,2.41172227518816905e-82,2.64828174000658875e-82,2.96864573466077087e-82,2.82201917356372160e-82,2.99220878959420791e-82,3.62365147002085985e-82,3.81450663775953754e-82,3.63652018805482269e-82,2.76968314340543486e-82,1.17069831976390524e-82,9.89387146064477456e-84,-6.82719631568655861e-84,-2.67893305518296561e-84,8.93737388559182147e-85,2.24411932084594460e-82,2.92129495353450262e-82,2.91791670325436448e-82,2.61066946682428689e-82,3.40302797493792886e-82,3.23124191557654187e-82,3.37501214582612847e-82,3.45006449928195120e-82,2.89064542090336084e-82,1.02410484513095940e-82,1.45808114625825451e-83,-4.95281326369333238e-84,-3.13151823937796117e-84,8.80821567326965923e-85,2.85473494673828079e-82,2.32649238774062202e-82,2.71890460911457596e-82,2.56227949748323688e-82,3.22013309854239563e-82,3.16503086455099371e-82,3.38753821110349841e-82,3.62297305623176399e-82,2.91233253903180637e-82,9.67520034153669141e-83,-1.11801260377458693e-83,-1.55866442813647822e-83,-5.23354162821151568e-84,-3.04935209635583469e-85,1.00455239776093202e-82,1.59811350281712439e-82,1.90675290720121290e-82,1.93477467103347095e-82,1.96943761424372599e-82,2.37281352402584175e-82,2.53637710233755632e-82,2.24615570384750080e-82,1.73696049808705033e-82,3.93275468534946055e-83,-2.71204074828579321e-83,-2.46011261241451681e-83,-1.02641195330122382e-83,-8.06846080574379957e-85,2.72820937643660943e-84,6.41766847805648067e-83,8.04938033134184063e-83,9.15165243292389109e-83,9.05297734797420453e-83,1.01846856693465377e-82,1.25810239974594866e-82,1.12789277458249983e-82,4.24941648588334998e-83,-3.12480115222653708e-83,-3.45157950676355332e-83,-1.65393134771783833e-83,-6.21756992586042486e-84,-8.01542757216802715e-85,0.00000000000000000e+00,2.88555054681649451e-84,3.85431796316732634e-83,4.33193300968742018e-83,3.16341019035734657e-83,4.50560474918046760e-83,4.43467327586221558e-83,7.93186664996336187e-84,-2.73348863294688415e-83,-4.14582485551943816e-83,-2.29231757281947783e-83,-1.39843092032628149e-83,-5.30643260466605656e-84,-5.76583043186908600e-85,0.00000000000000000e+00,0.00000000000000000e+00,2.35704386544606422e-84,1.59448592345909883e-84,-1.41657187818654215e-83,-1.99001560286853536e-83,-2.58864483491546506e-83,-1.32204815225920452e-83,-2.31052424265681723e-83,-2.32232473804988149e-83,-1.21815914542238701e-83,-5.61450254443490840e-84,-3.67316423583945679e-84,-7.73605576216008883e-85,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.06841853152075629e-85,-8.35756493801321837e-84,-1.95884056374112494e-83,-1.81032159605416128e-83,-1.52969226953103357e-83,-1.03004817761307916e-83,-8.35717947822679190e-84,-3.89475709097848892e-84,-1.76724071286205205e-84,-8.78872163523763504e-85,-4.43182142422640752e-85,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.93319263401705680e-85,-8.34747416971047631e-85,-5.73953482705106344e-85,-5.38308523748288976e-85,-1.11066509086811245e-85,-1.16332660216541270e-85,-7.30451124125350528e-86,-7.13041369739424352e-86,-3.07726475355570058e-86
2.84966122880121780e-83,2.58473606352000167e-83,5.85911359271371881e-83,3.76502634496918346e-83,2.96169900643974383e-83,3.59502033476153208e-83,4.39625838066581363e-83,4.32983523743700495e-83,3.00871499413259743e-83,1.81458827652781654e-83,4.05438714484905733e-84,2.44014179742263906e-85,-1.94341614889981663e-85,9.39661512505376198e-86,1.16088941165593714e-82,9.87074805815463164e-83,1.08548744908027946e-82,1.04341934132515327e-82,1.19383369712774509e-82,1.30800534665012243e-82,1.52159104463482919e-82,1.45088863352873425e-82,1.18366531882558368e-82,6.45682237964211838e-83,1.75937817851405293e-83,2.07541705511935069e-84,1.27872282738346360e-84,5.52055219601685536e-85,1.97076019655623791e-82,2.03268040092181482e-82,2.41794935883770056e-82,2.55214647791072358e-82,2.61946793738135912e-82,2.93323351545459670e-82,3.31357507974268278e-82,3.37157601917619219e-82,2.58597449756051569e-82,1.33643075511288125e-82,3.26113442381044491e-83,6.30605345243549635e-84,3.12418121378710027e-84,1.67521029406740106e-84,3.02624324010397122e-82,3.59672543317838036e-82,3.73724799710688115e-82,3.86014491033280833e-82,3.89515121666647591e-82,4.51641116861444464e-82,4.86498432260455148e-82,4.78059098972544469e-82,3.64277142968797564e-82,1.79014641677993898e-82,3.86859968101320693e-83,5.46737751224459268e-84,1.77967128064612960e-84,2.64040279527321950e-84,3.22454798485732850e-82,3.72867075317190924e-82,3.99575935730570103e-82,3.96282438253506128e-82,4.08916341097097621e-82,5.00062029959676328e-82,5.30511727717537457e-82,5.09258246773306934e-82,3.88714183739367097e-82,1.76269453091370734e-82,3.02090237915788525e-83,-2.27967430694256880e-84,1.03467370889659020e-84,2.26967177508732142e-84,3.08568532429617253e-82,3.92941191936909799e-82,4.01093976610112483e-82,3.65282331902150657e-82,4.73495106984936103e-82,4.48995395386340846e-82,4.73137991518136171e-82,4.85116002769237739e-82,4.08109754453019942e-82,1.62795488160565073e-82,4.07494399562342038e-83,2.25115445043228808e-84,-9.47587626382574935e-86,2.41236358612296728e-84,3.83983751358215871e-82,3.24924619953487167e-82,3.80994286057610725e-82,3.67107362298492546e-82,4.54601105824094402e-82,4.48167702473158548e-82,4.76012758452039739e-82,4.90282294105818141e-82,4.12030144813101375e-82,1.55134124215712343e-82,5.46595272581990826e-84,-8.55244563508151390e-84,-2.07767748423889046e-84,1.01942267339819195e-84,1.41149910775376411e-82,2.31399614540919989e-82,2.79270930245609243e-82,2.88535274236984815e-82,2.93063790468678793e-82,3.48895267887119551e-82,3.78851168264626260e-82,3.36886634228048440e-82,2.66307033503595818e-82,8.98317319823766608e-83,-1.42019814742022649e-83,-2.29094434109540268e-83,-8.62775501097497451e-84,-2.59262161398901661e-85,4.10753290056013339e-84,9.55171070031015933e-83,1.19592646235700666e-82,1.36861953258132813e-82,1.31778323279625039e-82,1.50522609142543332e-82,1.83058204767437313e-82,1.74357156020621217e-82,8.31421805268521019e-83,-1.67926831136324511e-83,-3.15677051286519407e-83,-1.34136795019091158e-83,-5.27566524730340846e-84,-4.59542382168709233e-85,0.00000000000000000e+00,4.80718066003416910e-84,5.73157867656107849e-83,6.57566209757323924e-83,5.47115775026700261e-83,7.27878490512524920e-83,7.22182425260336341e-83,2.75892509740314049e-83,-1.77415910242044015e-83,-4.06325080783426919e-83,-2.20158197150131265e-83,-1.37560220791759010e-83,-4.97641585840131652e-84,-2.87771173224523694e-85,0.00000000000000000e+00,0.00000000000000000e+00,4.05548049117314199e-84,7.76657650631998876e-84,-1.02976174246721515e-83,-1.72966077331079114e-83,-2.41341043001166960e-83,-8.27863369750590472e-84,-2.21525137747305670e-83,-2.41349972387633679e-83,-1.25932511073353245e-83,-5.22970862402481929e-84,-3.73328368620008940e-84,-7.15137898939238503e-85,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.61051264670099576e-85,-9.07585923774345039e-84,-2.26692295323797817e-83,-1.97826112313185781e-83,-1.70637186314027092e-83,-1.14412656103642449e-83,-9.40535991798142984e-84,-4.03280383210312313e-84,-1.66517155647455157e-84,-7.21701989102283290e-85,-4.70546113464697627e-85,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.03066724494590085e-85,-8.42441328220872105e-85,-5.46269902751977853e-85,-5.48187231930627246e-85,-4.24204039516033678e-86,-8.98551391245034448e-86,-3.70602530703476186e-86,-6.09858818870354314e-86,-2.73678790608125664e-86
2.94528570502438941e-83,2.66246215002057697e-83,3.76502634496918346e-83,6.89518817897665537e-83,3.97868896039486578e-83,3.84434098640975737e-83,4.97529946212346436e-83,5.06384247856318778e-83,3.69671740761590009e-83,2.29474012345531976e-83,6.11016849220375305e-84,8.51588474493031449e-85,2.59771004394955949e-85,1.31343769142469838e-85,1.07165450483579600e-82,1.06932276601578638e-82,1.15044487749639534e-82,1.23418639067650798e-82,1.30820561776259913e-82,1.46688224839239701e-82,1.74131606178355566e-82,1.68260974070260051e-82,1.39950304691057343e-82,7.97852580693950912e-83,2.46938477180197247e-83,4.46562649431935870e-84,2.54900290741379100e-84,1.02308504610318520e-84,1.88898178808805750e-82,2.13176094550433032e-82,2.67505948879127010e-82,2.80492208090126597e-82,2.91829021468663883e-82,3.26754594156994450e-82,3.84365800810151586e-82,3.92212768833911453e-82,3.12727164500348325e-82,1.67233172129506558e-82,4.68598409756188709e-83,9.58885320680973637e-84,5.41584204634151174e-84,2.52321111138496375e-84,2.89107211512242280e-82,3.60959107888734209e-82,4.05609809320900425e-82,4.28893807403972313e-82,4.44324483082549108e-82,5.11619297648932244e-82,5.62723617473964863e-82,5.63255213120726337e-82,4.42454559928649630e-82,2.29161062031369267e-82,5.99649223696826367e-83,1.08825225360941854e-83,3.36553325822017391e-84,3.59534785312090621e-84,3.25129895210586965e-82,3.76407282752465823e-82,4.60857575687852132e-82,4.46917538750122497e-82,4.86090498888078976e-82,5.83891903867752788e-82,6.27476596043364316e-82,6.14755530583506881e-82,4.94953303043140727e-82,2.44786126410047996e-82,5.62329122101599612e-83,1.01464847176622873e-83,4.45126032592707926e-84,2.98000845298921106e-84,2.99010072780948251e-82,4.20445014081532486e-82,4.56521896324498586e-82,4.39945127846113060e-82,5.58421758009907945e-82,5.49390469913166176e-82,5.79764586934703560e-82,5.97498846809584936e-82,5.07047372778007797e-82,2.32181552493992159e-82,6.87876769776226151e-83,1.43046882066953375e-83,5.41130359279390540e-84,3.39732042135285063e-84,3.89824015465117457e-82,3.53843237709143712e-82,4.41533079458744051e-82,4.31909739150278113e-82,5.39202968573310910e-82,5.44222471273013738e-82,5.81654483169839569e-82,6.35627586956371389e-82,5.25285437803595842e-82,2.27884936076161226e-82,3.45624016044797448e-83,1.06539926162366819e-84,4.93445222404325517e-85,1.84941603868123474e-84,1.46389400321933263e-82,2.66323628231658841e-82,3.38950233391059271e-82,3.59243935108309488e-82,3.66305710355954245e-82,4.34821137090299547e-82,4.68928814284496337e-82,4.36699520937655122e-82,3.61618810410756176e-82,1.43195872913886291e-82,5.38331178269420780e-84,-1.73383212181784020e-83,-7.27310511123801186e-84,2.37153472140638781e-85,4.25294992372660223e-84,1.20823644792006884e-82,1.65424608664313679e-82,1.91762901334009758e-82,1.96515914905489911e-82,2.19113940032353012e-82,2.61061747124634340e-82,2.46578229010741689e-82,1.43551549894239582e-82,1.65007634675203671e-83,-1.92608123016476360e-83,-1.29051732717215786e-83,-4.18419934646388258e-84,8.74510241001631068e-87,0.00000000000000000e+00,6.03806019738339191e-84,8.51614693704628926e-83,1.04149037475003202e-82,9.34330893423059335e-83,1.15804317112135546e-82,1.16308026879811438e-82,6.57442913629701777e-83,1.27830106684118662e-83,-2.66755281228620443e-83,-1.68395662649123616e-83,-1.21576890167796477e-83,-4.56562503710240818e-84,4.64829119094659433e-86,0.00000000000000000e+00,0.00000000000000000e+00,5.49546078575319135e-84,1.98699427557489060e-83,5.93549893151164025e-84,-1.61048847666006662e-84,-9.12849464772491982e-84,6.45237236199675822e-84,-1.21980549197119084e-83,-2.02774826095645253e-83,-1.14860639493846189e-83,-4.81798422064000144e-84,-3.58277198770965811e-84,-7.15810544082113107e-85,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.80890219846134836e-85,-5.66284902173898912e-84,-1.59147992927774888e-83,-1.57405531783866527e-83,-1.34135809789273715e-83,-8.18836461900682533e-84,-7.97641727870791193e-84,-3.60643384974711033e-84,-1.53318569114192613e-84,-7.74343993328734712e-85,-4.87225979050410180e-85,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.28738882196674138e-85,-5.63344325587884307e-85,-3.36777652655655816e-85,-3.85348694837493572e-85,8.79946418817423357e-86,-2.32710633405544867e-86,-2.58694856900111774e-86,-5.70466207771942213e-86,-2.71585118499724243e-86
2.11575825125762915e-83,2.27034172900922032e-83,2.96169900643974383e-83,3.97868896039486578e-83,5.90596130197342309e-83,4.35930555949610346e-83,4.32684777104025181e-83,4.45672452604841563e-83,3.50169827228970523e-83,2.32091218677932621e-83,8.53909174080693519e-84,2.49019149646000957e-84,6.42931923984323887e-85,2.49992657178724841e-85,7.41941369390792686e-83,8.65149653925531212e-83,1.00555977078509084e-82,1.03679539265263596e-82,1.25269451130116471e-82,1.28816451357111836e-82,1.49350624734914211e-82,1.49546771901341998e-82,1.29282655091135853e-82,8.20881816885019200e-83,3.18245636930046741e-83,8.88118150674293021e-84,4.21536498789685482e-84,1.27421776163622557e-84,1.34188580673402125e-82,1.70367891104282553e-82,2.24436843740364351e-82,2.48753289593722078e-82,2.59796510982962421e-82,2.91395675998277903e-82,3.34076233392367105e-82,3.38559703695059860e-82,2.77703764511762382e-82,1.73652332634129965e-82,6.33197683862121233e-83,2.12081638669849149e-83,9.10308482971411559e-84,2.75598400888377562e-84,2.03402664270049249e-82,2.72496624178538957e-82,3.25613875206463577e-82,3.54789997622563959e-82,3.75674078040183986e-82,4.30877632727881033e-82,4.78121807059296152e-82,4.82184930357018956e-82,3.98299560521718087e-82,2.35418452077498137e-82,8.28526482999653827e-83,2.61088259624483096e-83,1.03129047086856279e-83,4.12933173780108531e-84,2.20442425515763359e-82,3.06889021914186469e-82,3.65396992149760334e-82,3.90928453261647160e-82,4.16386866449188038e-82,4.98313058004610609e-82,5.47859698693969825e-82,5.50277304985171332e-82,4.47389344224758961e-82,2.57656138576843346e-82,9.12494899504835740e-83,2.84590883766097272e-83,1.35418136590162923e-83,4.35826996065919997e-84,2.11290327002206404e-82,3.19323858997955043e-82,3.74053032280520685e-82,3.88649595404894765e-82,4.79897746278848178e-82,4.90790447902154754e-82,5.22393235864164809e-82,5.38740246745017427e-82,4.70499215106332576e-82,2.60051575478236052e-82,1.07579202963553499e-82,3.50424538417076381e-83,1.40085648335673376e-83,4.85433956586277771e-84,2.74987009251481922e-82,2.93468760429351534e-82,3.75147252645773368e-82,3.93817524737362098e-82,4.72729610522625801e-82,4.90147951426569724e-82,5.25175807935736220e-82,5.53535093508783611e-82,4.81112851587205186e-82,2.53290214030819006e-82,7.94282935380270648e-83,2.53413055893518276e-83,1.04726276473587907e-83,3.92922662604642334e-84,1.13118395835723819e-82,2.29178476337725515e-82,3.05957419039168690e-82,3.33814090481101335e-82,3.50482452059700904e-82,4.11949387816383284e-82,4.50015468673535438e-82,4.23832372471702056e-82,3.67723505874905376e-82,1.93038345322017066e-82,5.02541037994156492e-83,8.24877137876306569e-84,3.85613601858759861e-84,1.94260689020941005e-84,3.63175814948197592e-84,1.06683590114483013e-82,1.61586773603607681e-82,1.90843503129690599e-82,1.98099965940280974e-82,2.21346773035081045e-82,2.54873792539384154e-82,2.53501921972748461e-82,1.78581074768311041e-82,7.09670149650531811e-83,1.75683504179201452e-83,5.80485976452969257e-84,3.07981085546123444e-84,1.32839171992038186e-84,0.00000000000000000e+00,6.03742305289482019e-84,8.24752618060168755e-83,1.07086162289921489e-82,1.06329012433793215e-82,1.27399524221787935e-82,1.29924825943293257e-82,9.60543513951470090e-83,5.78191088670601936e-83,1.55200230783744044e-83,6.02376647250046631e-84,4.68893895256239661e-85,3.21208412302245217e-85,1.04844776938133472e-84,0.00000000000000000e+00,0.00000000000000000e+00,5.94979029540521905e-84,2.82312328373179041e-83,2.60444480605318984e-83,2.31029265701684107e-83,1.87875562441099420e-83,3.13846777066058565e-83,1.45031290015607360e-83,1.79027964064827723e-84,-2.26638828735107932e-86,5.58156055905672272e-85,-6.76493955271327032e-85,-1.96667296523844344e-86,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.29282204769699037e-85,1.29823306870711797e-84,-2.05539688627304724e-84,-1.48567858762027707e-84,-1.55228301352351953e-84,7.50030209054043684e-85,-9.00118436548892545e-85,1.09245395189565335e-85,9.17797286320114606e-86,1.69838903571184674e-85,-1.52884694351446623e-85,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.02913851600404464e-85,3.85370886018697890e-86,2.60421545463508074e-85,1.82640109101216054e-85,3.91555672067201183e-85,1.60939424716929285e-85,8.28023340260941451e-86,1.72680656283428503e-86,8.00259290366892500e-87
2.31435027466429886e-83,2.65674852386777357e-83,3.59502033476153208e-83,3.84434098640975737e-83,4.35930555949610346e-83,6.76844133994864949e-83,5.94226839132130011e-83,5.03109133860070899e-83,3.64056204525180045e-83,2.38851570848221592e-83,7.75491559026402161e-84,1.84803125409642520e-84,4.78317320667069115e-85,2.15187594758482772e-85,9.13010012074817790e-83,9.64488385506836560e-83,1.16663735663631806e-82,1.19167425293422449e-82,1.31580803757181749e-82,1.57970833445894724e-82,1.78609733566341202e-82,1.64117585969041777e-82,1.42303741192118700e-82,8.79549685545101407e-83,3.05463129516138492e-83,7.09062445809056525e-84,3.04278020649842053e-84,1.00152934396376537e-84,1.59076327298287859e-82,1.91612207663871839e-82,2.57314409031371153e-82,2.85072815480910595e-82,2.97830536977391979e-82,3.35092077516775963e-82,3.76351568353640450e-82,3.83690194489090593e-82,3.13105328775622470e-82,1.80985795408557709e-82,5.73706005782151309e-83,1.66600692370151960e-83,7.05235395317546904e-84,2.52321431151589190e-84,2.41073773836476865e-82,3.19224415262494626e-82,3.80098120446579950e-82,4.07266781316407213e-82,4.30214699569856329e-82,4.99487798168951796e-82,5.51280974833088953e-82,5.51428650224989917e-82,4.49973957694187418e-82,2.48361250672115676e-82,7.41445538843227349e-83,1.89574582862332284e-83,7.48002530680876848e-84,3.89508792379853372e-84,2.62176162044189803e-82,3.62549193880251556e-82,4.17620522086469114e-82,4.36647890473236325e-82,4.74562047770818878e-82,5.67939274723702967e-82,6.12502255251926657e-82,6.06379073905877616e-82,4.94027086240390663e-82,2.65748046201190517e-82,7.28389983712231958e-83,1.49851740334141090e-83,7.90855094815398415e-84,3.76242536704476915e-84,2.52959005504816390e-82,3.64381292327246836e-82,4.19752700844524031e-82,4.25303909732640754e-82,5.36000975544333792e-82,5.29075963221312161e-82,5.64025319899904096e-82,5.86268326020579094e-82,5.14881955009480789e-82,2.58175735345158263e-82,8.82852738702036913e-83,2.02815351736432079e-83,8.76795200898941343e-84,3.91685103325713058e-84,3.22794293953555636e-82,3.21342529521427280e-82,4.12098445629527668e-82,4.31404264461547148e-82,5.15244783915133237e-82,5.28258715615742828e-82,5.71647299075821632e-82,6.01083639223564981e-82,5.15265014932766435e-82,2.35489663453119904e-82,4.87765198205915617e-83,8.32859066255419843e-84,3.86178370108942221e-84,2.31483389366700397e-84,1.27888571372430492e-82,2.42633844109106939e-82,3.22152023099258221e-82,3.51926745378473581e-82,3.71285307465751538e-82,4.32849734086042716e-82,4.74108447465271483e-82,4.38827121052916377e-82,3.69983990931911784e-82,1.65721297038015945e-82,2.11237357716951552e-83,-1.01887515769374092e-83,-4.55409181670502801e-84,5.69587036659547156e-85,3.31537003371902266e-84,1.11825720518296637e-82,1.63358924639867252e-82,1.90812227640052937e-82,1.94821876283922708e-82,2.17706049007904496e-82,2.53235481565896661e-82,2.40505424244073129e-82,1.51898826875621269e-82,3.17665383550993643e-83,-1.06664968789291418e-83,-6.75991882185811770e-84,-2.28712243500724605e-84,4.36757528193200345e-86,0.00000000000000000e+00,5.60596703118018992e-84,7.93386367519537634e-83,1.00562247304137280e-82,9.67548386774983953e-83,1.16781064791649041e-82,1.19507917933772587e-82,7.55581343231842825e-83,2.78130523645993683e-83,-1.43073548640869461e-83,-1.11381522810228728e-83,-9.26082971397782557e-84,-3.67228433766473522e-84,1.27748578741016282e-85,0.00000000000000000e+00,0.00000000000000000e+00,5.26317617074646276e-84,2.16153916741430301e-83,1.36079468903623540e-83,6.87993154238382118e-84,1.08782583171776374e-84,1.57121392197353154e-83,-3.23104716541900230e-84,-1.18994847954304216e-83,-7.92535762386547985e-84,-3.59475550489657882e-84,-3.00642511103063843e-84,-6.18791073030438719e-85,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.65469679071424780e-85,-2.90647738444086145e-84,-1.13917892043811550e-83,-1.04237863086576475e-83,-9.01601742544992608e-84,-5.65003695427369107e-84,-5.95816887478535393e-84,-2.46053244169621944e-84,-1.22268217195916963e-84,-5.36757436994453946e-85,-4.41305262100835847e-85,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.50683090085555888e-85,-3.19514783507273508e-85,-1.29512138049417164e-85,-1.78166901573537754e-85,1.87279844251242587e-85,3.09874221683705070e-86,-8.59991371238309045e-87,-5.48704021923904271e-86,-2.35480328652308061e-86
