2.45662431792388024e-02,1.29771673187481212e-02,7.94076056787440532e-03,7.59671408238557933e-03,6.83458191037664316e-03,6.44223459226815707e-03,6.34719169912900498e-03,5.74883563007864626e-03,3.45238340493931248e-02,nan,nan,nan,nan
1.78742501681737782e-02,9.50271580645400439e-03,5.79683360156628066e-03,5.50148561178263711e-03,5.02088007794535430e-03,4.77654930992828675e-03,4.70798105768256529e-03,3.47629000365212498e-03,4.56778177629852972e-03,1.72490723805271418e-02,nan,nan,nan
1.47618562528035752e-02,7.79775988406153277e-03,4.79689416188046336e-03,4.58320364533471893e-03,4.21300116749538048e-03,4.03767775406176262e-03,3.99830508528485878e-03,2.97687613657084647e-03,3.48134214148454989e-03,4.70693787644721733e-03,1.35768846907136833e-02,nan,nan
1.34729784333850466e-02,7.17256036351613963e-03,4.38086934207233217e-03,4.20680826250673361e-03,3.85700983909953443e-03,3.70785129613649886e-03,3.69716717650114086e-03,2.75047226733332682e-03,3.19642201583174648e-03,4.05743790580465492e-03,5.05430972969391976e-03,7.07106782580924353e-02,nan
1.28131438249680461e-02,6.82311768889107013e-03,4.20930451995056142e-03,4.02937648386248425e-03,3.69275312882403044e-03,3.54989566773986076e-03,3.52479961849552770e-03,2.61339014295082842e-03,3.01267690711090868e-03,3.77124958226402254e-03,4.15837263934875148e-03,9.05468797080061574e-03,nan
1.23654841936350381e-02,6.60501406423794849e-03,4.04874891464866542e-03,3.86014079752882008e-03,3.53604225511375443e-03,3.38218285508495213e-03,3.35691456668030025e-03,2.46898528670157821e-03,2.83801309944780927e-03,3.54291529421292464e-03,3.94401375608379422e-03,6.75984359698656844e-03,2.31931803950633578e-02
1.19668260945955535e-02,6.33813348194087189e-03,3.87001425634958584e-03,3.72709057319599519e-03,3.38576730866509698e-03,3.24973496030958120e-03,3.22230439796604862e-03,2.37583315841361766e-03,2.72512950627114238e-03,3.42319244637318996e-03,3.86680141272622603e-03,6.74337810544613225e-03,1.40110450828909352e-02
1.16817328595057307e-02,6.20364584884669501e-03,3.79111668243477468e-03,3.62076511320499938e-03,3.32444310678245078e-03,3.18971559054166296e-03,3.16120303965507525e-03,2.34595753745427170e-03,2.70174572109166920e-03,3.41007083507913200e-03,3.91810548136300400e-03,7.05907757613853052e-03,1.34987312038089124e-02
1.17655201549062751e-02,6.26261132216056424e-03,3.83578401719842765e-03,3.67366616509950689e-03,3.36983156787321785e-03,3.23806082245125040e-03,3.23028018258541454e-03,2.39829532635352964e-03,2.78759250228403878e-03,3.56863030316034897e-03,4.20576636535126627e-03,7.80155579952759599e-03,1.47154326893586054e-02
9.31169740885823098e-03,4.91283356795186015e-03,3.01468868423488854e-03,2.90338458086636560e-03,2.67077213299472035e-03,2.57922202139654333e-03,2.57572890232353035e-03,1.93288778460914599e-03,2.27177699047314196e-03,2.95107252416580484e-03,3.55108173765647083e-03,6.80634430428335262e-03,1.28479952183219760e-02
1.24921948395199049e-02,6.59008096973928096e-03,4.06235639942037485e-03,3.90932326948259957e-03,3.61858355776256647e-03,3.51190800357241298e-03,3.53663928494408466e-03,2.67160122354603759e-03,3.17687719443986898e-03,4.17246579569888979e-03,5.12053512922207906e-03,9.95974440689508314e-03,1.71776684625375604e-02
1.91249692565339281e-02,1.01681479534619177e-02,6.17578173919174425e-03,6.02005612663620952e-03,5.53874262243767707e-03,5.40508956833888644e-03,5.44250431233675620e-03,4.12189809399697831e-03,4.89391202539062650e-03,6.45631746185893265e-03,7.82349041714975810e-03,1.46741817988068901e-02,2.17700172487886000e-02
2.99074302837609510e-02,1.56806085986381863e-02,9.82140118605649877e-03,9.42725249269097884e-03,8.72506017554087847e-03,8.43409000515328751e-03,8.45456258882695474e-03,6.43169945092101746e-03,7.63225368460435007e-03,9.63142662423402927e-03,1.12902491740212250e-02,1.98810693504073710e-02,2.57257336347517900e-02
2.70369035712988148e-02,1.45571049191110385e-02,8.87146973510979930e-03,8.49350708807072516e-03,7.83741421973284912e-03,7.50544343419625760e-03,7.47936672379426702e-03,5.52815333554542918e-03,6.31597144400958353e-03,7.89558442000081254e-03,8.61205378637682796e-03,1.34999612120945724e-02,1.56883254351151621e-02
