2.28488682350409575e-41,8.18809510481454810e-41,1.64013232980137959e-40,2.38940745790693456e-40,2.95200909676458061e-40,3.32252775507040683e-40,3.42277768229663531e-40,2.08618131840563919e-40,5.78459993342051998e-42,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
4.31605426495668636e-41,1.52702457960516185e-40,3.07766635103517691e-40,4.55598047936637454e-40,5.46993441425658308e-40,6.04384107771671988e-40,6.22117510810995658e-40,5.70531961050098215e-40,3.30446412586615388e-40,2.31728741940283431e-41,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
6.32790078409155943e-41,2.26778479974456388e-40,4.49451566065279966e-40,6.56452674036516164e-40,7.76888213332313451e-40,8.45820837966056110e-40,8.62561422059298407e-40,7.78018934469226138e-40,5.68877081886573336e-40,3.11196591684815459e-40,2.24420596100073766e-41,0.00000000000000000e+00,0.00000000000000000e+00
7.59651365005279397e-41,2.68036064217323144e-40,5.38868049704576243e-40,7.79177607813031248e-40,9.26915564264086139e-40,1.00299089696763219e-39,1.00879666286259385e-39,9.11375215020125185e-40,6.74813147489368347e-40,4.18801302373385369e-40,1.61934535521236025e-40,8.27354874830369909e-43,0.00000000000000000e+00
8.39906196485959199e-41,2.96194005794957508e-40,5.83690066122232907e-40,8.49309234739980448e-40,1.01120935565103379e-39,1.09423504234296569e-39,1.10987223035323597e-39,1.00949291977476250e-39,7.59637802265784957e-40,4.84775909012248294e-40,2.39230200807119019e-40,5.04563470821313157e-41,0.00000000000000000e+00
9.01820434383639982e-41,3.16077960428715826e-40,6.30901156069009730e-40,9.25412193551616889e-40,1.10282523907905788e-39,1.20544594160019581e-39,1.22366040355865201e-39,1.13103188892887583e-39,8.56017825038318188e-40,5.49275472727138239e-40,2.65941655285879223e-40,9.05294158745807385e-41,1.92257411313168809e-42
9.62905546700648475e-41,3.43256644721213729e-40,6.90522975309928699e-40,9.92663396126799217e-40,1.20289397693413842e-39,1.30570721998624767e-39,1.32803260416323372e-39,1.22146186192254402e-39,9.28404679300019354e-40,5.88367990361122903e-40,2.76668249834615698e-40,9.09720236134302597e-41,5.26819940596404761e-42
1.01047913999505803e-40,3.58300732338805624e-40,7.19562553335349056e-40,1.05181888642797078e-39,1.24768219361862720e-39,1.35530766479869067e-39,1.37986585455813547e-39,1.25277044775646298e-39,9.44545164727993835e-40,5.92904865513810179e-40,2.69470249547013421e-40,8.30169950453707517e-41,5.67567544727335306e-42
9.96137480087183911e-41,3.51585213480192269e-40,7.02902026706873951e-40,1.02174453085547482e-39,1.21429835365033091e-39,1.31513897714606665e-39,1.32148217442423882e-39,1.19868877205205031e-39,8.87264375165270082e-40,5.41387973670303755e-40,2.33869039546260134e-40,6.79673411223773605e-41,4.77591362723550219e-42
7.95159500492082038e-41,2.85658910354086337e-40,5.68968132234290439e-40,8.17904439308882366e-40,9.66580678286696227e-40,1.03641643987601608e-39,1.03922941947419898e-39,9.22716936143599273e-40,6.67959887731233773e-40,3.95842190153307335e-40,1.64025634914548919e-40,4.46483241925212110e-41,3.13258211067732245e-42
4.41808981143287869e-41,1.58756056942282332e-40,3.13340892062402381e-40,4.51137045884217359e-40,5.26543833973200053e-40,5.59017738098877530e-40,5.51226662112760765e-40,4.82990360391826265e-40,3.41570946879053289e-40,1.98014162619378809e-40,7.88864109683705291e-41,2.08514568721917111e-41,1.75244588016478705e-42
1.88499832056136631e-41,6.66849620088812175e-41,1.35578017283078136e-40,1.90243844158671728e-40,2.24744732885694672e-40,2.35996690237200524e-40,2.32763181879843443e-40,2.02902466612705127e-40,1.43935921307128336e-40,8.27012819911849915e-41,3.37934202326696683e-41,9.60562336595923186e-42,1.09107759598036789e-42
7.70820053162713622e-42,2.80405276238522095e-41,5.36075453056828790e-41,7.75784891935993175e-41,9.05680354147167129e-41,9.69248953632429090e-41,9.64560861529140035e-41,8.33355486860950987e-41,5.91801519115360200e-41,3.71621178680509061e-41,1.62265467772020277e-41,5.23303580373776206e-42,7.81334172052742284e-43
1.88636858555992219e-42,6.50716744880645136e-42,1.31405054337838638e-41,1.91147273105546528e-41,2.24489783477686286e-41,2.44787502967741137e-41,2.46497271260833985e-41,2.25606555190521596e-41,1.72834846004197485e-41,1.10596911416324601e-41,5.57763284392643872e-42,2.26985241516060433e-42,4.20193394681235766e-43
