2.34579988907511889e-41,7.99679646457302184e-41,1.63061408908663369e-40,2.41718470655551252e-40,2.79380887672183667e-40,2.97968683327233117e-40,2.95018220409611158e-40,1.67888146497791169e-40,4.32515464963440646e-42,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
4.36523519736229037e-41,1.61669208779345470e-40,3.29009195211760684e-40,4.81481308249477320e-40,5.63777564858491310e-40,5.91151336137215949e-40,5.57418143819755237e-40,4.67495877369118822e-40,2.51798498110062313e-40,1.66999237974514219e-41,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
7.07213741570436785e-41,2.45399645267184183e-40,4.91766640721276256e-40,7.23379931424922125e-40,8.31274189483055651e-40,8.54265940202503552e-40,7.99450378180307999e-40,6.59537987701997018e-40,4.27732081714800655e-40,2.09988993618030322e-40,1.44211412418637344e-41,0.00000000000000000e+00,0.00000000000000000e+00
8.24206392685466412e-41,2.90245242481012255e-40,5.90923469998741694e-40,8.52538798701370709e-40,9.92478155286143425e-40,1.01987832364578691e-39,9.54783079006537252e-40,7.83088210434416431e-40,5.05824135224003175e-40,2.80519921128629386e-40,9.85434103478855696e-41,5.36120088948953075e-43,0.00000000000000000e+00
8.69813073940475763e-41,3.16499652867929946e-40,6.36187981815920270e-40,9.39072321252729545e-40,1.10065939819798940e-39,1.11563807250773854e-39,1.04498651736600311e-39,8.61316068315746624e-40,5.73408195261084076e-40,3.23832519077481478e-40,1.45811356056824749e-40,2.90339531362615356e-41,0.00000000000000000e+00
9.62341968946120717e-41,3.44915369754017970e-40,6.96142966756048478e-40,1.00272845819801332e-39,1.19230767698747891e-39,1.21768522105293072e-39,1.15911266898143991e-39,9.62193341545621403e-40,6.45630358781184359e-40,3.76666770177962681e-40,1.66740585296971401e-40,5.40644561350646548e-41,1.14890977061001429e-42
1.02581230425604815e-40,3.82397259201760042e-40,7.71205927483805845e-40,1.11363592820788017e-39,1.30444168377730530e-39,1.33716443526824944e-39,1.27327320692021209e-39,1.06125546180259991e-39,7.14684763771690276e-40,4.17079194549286354e-40,1.80921163375581039e-40,5.74451265694601744e-41,3.09944517476879864e-42
1.09191389551144949e-40,4.00654767015423093e-40,8.07569087231711568e-40,1.17061376722882458e-39,1.36658014356321241e-39,1.41645009319169154e-39,1.33321979115719537e-39,1.09676126073764081e-39,7.36728913301906016e-40,4.22468533708968545e-40,1.80120364546623086e-40,5.27778846717193172e-41,3.35766831934026417e-42
1.08165707670428942e-40,3.90171915988049864e-40,7.95964859255890165e-40,1.15584161467369270e-39,1.33481196541238870e-39,1.37539064203185891e-39,1.29420395802041924e-39,1.06296156649250586e-39,7.04261475961916558e-40,3.96987315200701404e-40,1.59709046842782796e-40,4.42080734629581766e-41,2.71992701370473527e-42
8.87545748457086635e-41,3.21775983206465571e-40,6.48838926648156495e-40,9.56870599901316130e-40,1.09312250858533030e-39,1.10944342049473733e-39,1.03762927749349331e-39,8.37549271317196080e-40,5.39784889027385622e-40,2.92226277170415589e-40,1.14569728411296350e-40,2.88351895561803118e-41,1.88198756998941066e-42
4.77275803273439816e-41,1.79370775243779829e-40,3.63092609342110487e-40,5.28918104116406976e-40,6.07940236791645783e-40,6.13151183638488907e-40,5.66130546819037801e-40,4.46765320475212777e-40,2.79106556730709224e-40,1.48804499299667679e-40,5.61359861919332486e-41,1.40913649728013153e-41,9.31673511241286226e-43
2.10537387747804849e-41,7.68930945010511058e-41,1.58153005587972266e-40,2.27637033347361898e-40,2.57109845854843450e-40,2.65643174433236138e-40,2.44848700218963558e-40,1.90154555639700411e-40,1.18573866641753198e-40,6.29810238312068424e-41,2.38281131283849614e-41,6.47685331291662766e-42,5.57571353610893067e-43
8.75782657268207378e-42,3.07484263714563611e-41,6.28687060579300999e-41,9.02013845205063989e-41,1.05773646973515027e-40,1.05336470135739134e-40,9.76025095838767168e-41,7.82935029412949874e-41,4.95061671726059144e-41,2.66540210742999855e-41,1.05938674377185985e-41,3.26394941802005086e-42,3.16333921372173643e-43
1.95425909590922212e-42,7.34973626232125396e-42,1.47529164789532504e-41,2.18384651600226170e-41,2.51778608882165504e-41,2.54577916376289405e-41,2.39853900246008970e-41,1.98536202777950603e-41,1.36297115397466045e-41,7.89063505666111228e-42,3.55380622323806506e-42,1.22528587178891637e-42,1.80634541536529214e-43
