1.37074950625482637e-41,5.61676674008678082e-41,1.44487135067860283e-40,2.38584858854314409e-40,3.04846714325792672e-40,3.42549137828098438e-40,3.45086657061464186e-40,1.91470521342520634e-40,4.60594771632199723e-42,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
2.71115925445938557e-41,1.13093852455354115e-40,2.87133134884462163e-40,4.76921101212926340e-40,5.91890489027302403e-40,6.54304806978735894e-40,6.31978295190325341e-40,5.26476612337139260e-40,2.81555204934815127e-40,1.99544225415112410e-41,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
4.08465858835948459e-41,1.74432660318012807e-40,4.35654085155743655e-40,7.03439240554051905e-40,8.62206366983657984e-40,9.30730213890774571e-40,8.99039978612549208e-40,7.24317898643275710e-40,4.82471686310925833e-40,2.59332077682236187e-40,1.95186735640267179e-41,0.00000000000000000e+00,0.00000000000000000e+00
5.07205083149790350e-41,2.13252265744861108e-40,5.29865264833669399e-40,8.51105498647389363e-40,1.03098463354680017e-39,1.10363126760387732e-39,1.06260565620520344e-39,8.58427879405404086e-40,5.72314939076435009e-40,3.49244048105635291e-40,1.38140886851294748e-40,6.49522598178196264e-43,0.00000000000000000e+00
5.63331369210437364e-41,2.29800188985890019e-40,5.69519098054903235e-40,9.26661981781035372e-40,1.13608057613436675e-39,1.20290806190086698e-39,1.16714960270694942e-39,9.43272481473381070e-40,6.37666951193407660e-40,4.00626756648450592e-40,2.04946409347216722e-40,4.36667881774575185e-41,0.00000000000000000e+00
5.89394490267181730e-41,2.47686390507435662e-40,6.14944318738690141e-40,1.00483904448772495e-39,1.23434951041744126e-39,1.32560009041848429e-39,1.28330514569201332e-39,1.05469028351926651e-39,7.18326179910506617e-40,4.53546898713997102e-40,2.27911114050505772e-40,7.93861620656526412e-41,1.67654522502749977e-42
6.58759841753157732e-41,2.69461039118849859e-40,6.75148789666239949e-40,1.10444556901658219e-39,1.35152522803725116e-39,1.45160091819026171e-39,1.41454645612688601e-39,1.15378008905702781e-39,7.84126069487038914e-40,4.87836203292749186e-40,2.38688220551045595e-40,8.13265326260860882e-41,4.75555647534070591e-42
6.76549727398832575e-41,2.89622436628740350e-40,7.17088289096886370e-40,1.15956528519719319e-39,1.42566136486088237e-39,1.52235881007464137e-39,1.48293206338380381e-39,1.20032202737243286e-39,8.02577805560340861e-40,4.87905041889507692e-40,2.29665249644624729e-40,7.20553677448011716e-41,5.02033598078422424e-42
6.75859280188299650e-41,2.81899690280916665e-40,7.00405626257727932e-40,1.14045221723869267e-39,1.38790363053536160e-39,1.48773107788198538e-39,1.43248740111479582e-39,1.15253166287727772e-39,7.51539867570607091e-40,4.50381809500080525e-40,2.02364585349217565e-40,5.97640580835333739e-41,4.11225794507510829e-42
5.61331270556545229e-41,2.35888682459643565e-40,5.81097815670157922e-40,9.39617568559442670e-40,1.13388083992823853e-39,1.20011486319947947e-39,1.14669902778522725e-39,9.06207543954347974e-40,5.70908366736416036e-40,3.27176531759440544e-40,1.38877236343010967e-40,3.87870680311396487e-41,2.82148037942840508e-42
3.20692107314051830e-41,1.31620839346718780e-40,3.24004780023970573e-40,5.14513530312256548e-40,6.16933108510648011e-40,6.43182938793663755e-40,6.15058000425116086e-40,4.72818821648315825e-40,2.89805032063096935e-40,1.61107737918620720e-40,6.68260659592957369e-41,1.80024562403008682e-41,1.46348855849835021e-42
1.41969607025681594e-41,5.65399486746740289e-41,1.36916291011848652e-40,2.21353774089411817e-40,2.63951747268982263e-40,2.76721584632349844e-40,2.60897268294245305e-40,1.99882375436553116e-40,1.21605662564804540e-40,6.81513490076649179e-41,2.82851460458222225e-41,8.17898865053643780e-42,9.25152699616718136e-43
5.46094674945225130e-42,2.21264422155096829e-41,5.47747775426807109e-41,8.86228361461542809e-41,1.06102050973533876e-40,1.10570081432658895e-40,1.05488410228003428e-40,8.29102499789229306e-41,5.16995819319818085e-41,2.99902812077745557e-41,1.34930475976358491e-41,4.62317373908472740e-42,6.34006852088685041e-43
1.21630512063103422e-42,5.34646245806810041e-42,1.31020877247964417e-41,2.12259139022752977e-41,2.62124476283492587e-41,2.78066167216053261e-41,2.68716442045248254e-41,2.16016996160775690e-41,1.44238897023193191e-41,8.84022252997318228e-42,4.51768126294626824e-42,1.89601572383053199e-42,3.51754356031251835e-43
