3.63754540445586916e-02,1.97473848159666725e-02,1.20078558792250725e-02,1.13828729886259854e-02,1.06096261783414861e-02,1.02994526459236260e-02,1.03513071335146374e-02,9.74456794155949442e-03,6.02889422239677661e-02,nan,nan,nan,nan
2.69437739667955124e-02,1.39780717891688031e-02,8.51027890135941552e-03,8.13478280707762014e-03,7.52920980887106673e-03,7.35538588023117688e-03,7.59501992247730261e-03,5.87380760783232352e-03,8.02748203182512832e-03,3.10240290747945298e-02,nan,nan,nan
2.13679497214491233e-02,1.14531758627227035e-02,7.02027845666140619e-03,6.68089942976665772e-03,6.23919483055857850e-03,6.15990836121475989e-03,6.36104855251719541e-03,4.95289071795699479e-03,6.16015344914959580e-03,8.80444198036174457e-03,2.60113590878220634e-02,nan,nan
1.97637778803427741e-02,1.05456605254162662e-02,6.40088055778404493e-03,6.16088873045033628e-03,5.71365671115214076e-03,5.63804026089298731e-03,5.81699587367481060e-03,4.55143715975039626e-03,5.65599679839230620e-03,7.57409126226295422e-03,9.91115635463143269e-03,1.39201750108286337e-01,nan
1.92297994475277047e-02,1.00669879515007006e-02,6.15336450901497137e-03,5.85608681308411906e-03,5.39792839466547627e-03,5.36795582379814493e-03,5.53924008973748910e-03,4.31887256005811151e-03,5.28903906820707426e-03,7.04162163466074114e-03,8.13529779590009723e-03,1.82356616352312047e-02,nan
1.82194011295801726e-02,9.60341480037844690e-03,5.86483991355740177e-03,5.63636816007802473e-03,5.17752147916958252e-03,5.12514128360392392e-03,5.26312330336326569e-03,4.08296022505066306e-03,4.99213552704798249e-03,6.54237116497509170e-03,7.62127052960801400e-03,1.34370354169560807e-02,4.62955564641061093e-02
1.76249087999436789e-02,9.13221763481916401e-03,5.57926086977390302e-03,5.36706709555292549e-03,4.96163149401869161e-03,4.90151827885746370e-03,5.02110449985279910e-03,3.89150488069580931e-03,4.74580255384558260e-03,6.22120712729751398e-03,7.34153325748598123e-03,1.31203286878776842e-02,2.83079752286230432e-02
1.71875884434807627e-02,8.94679886337736499e-03,5.46617247630658970e-03,5.23897265954531132e-03,4.85201296535703840e-03,4.76694018988356189e-03,4.91597296566825999e-03,3.83937514130722060e-03,4.69121660427627811e-03,6.22131256617114957e-03,7.40192631951961614e-03,1.37760364218275800e-02,2.75952136246632035e-02
1.73304081218654642e-02,9.12479712443452738e-03,5.53293209012194285e-03,5.30996631855968747e-03,4.93696963485975009e-03,4.86836371338863604e-03,5.02820370482530421e-03,3.92510494493947346e-03,4.83698197807408675e-03,6.45688397920721711e-03,7.91519261779691924e-03,1.51698762639756474e-02,3.05627573949269829e-02
1.36701449485057778e-02,7.17402864470375809e-03,4.37936871473609043e-03,4.16760947083931726e-03,3.89874450986416867e-03,3.87533733122304722e-03,4.01056187557970005e-03,3.16105874634465666e-03,3.94750060318389221e-03,5.37230584860445576e-03,6.66290361894868524e-03,1.33059739506683518e-02,2.59451808644138443e-02
1.88141182814684886e-02,9.70753285792321299e-03,5.90781144399817569e-03,5.65719470416115380e-03,5.27835670688467720e-03,5.25792880101746008e-03,5.46764231378711087e-03,4.35366883037329767e-03,5.50881121674539741e-03,7.54151936603606084e-03,9.50719705736305203e-03,1.88611498277108901e-02,3.63521908323063067e-02
2.79929112459251402e-02,1.46804027804314438e-02,8.88221186989575189e-03,8.57743174291161585e-03,8.05150643399043728e-03,7.93363576286907138e-03,8.25612559333728860e-03,6.62098606512359026e-03,8.36895915596813297e-03,1.14714628182192996e-02,1.43906277615104567e-02,2.75666771991757778e-02,4.67754031335268841e-02
4.30821739702442127e-02,2.28730060368138761e-02,1.39526275242119538e-02,1.34518100385402906e-02,1.23868602322852791e-02,1.24405980115042843e-02,1.29209915495271076e-02,1.02087631398656564e-02,1.27897542137094151e-02,1.75427013806750132e-02,2.15949681955802490e-02,3.90999118161844059e-02,6.40112237534784662e-02
4.12087802208652293e-02,2.14181982275148917e-02,1.31022413680938494e-02,1.24491865621462212e-02,1.15914416478394566e-02,1.15646264289836816e-02,1.19148769031412315e-02,9.25464685161664184e-03,1.11714937616497079e-02,1.47270196187341898e-02,1.70763153732467476e-02,2.92647472629127721e-02,3.81800672997206839e-02
