5.38445546722370882e-01,1.94218735193554926e-01,2.17000127550346339e-01,1.83596309569187460e-01,1.52379171617493786e-01,1.86225815334367883e-01,2.27631567626130904e-01,1.86651930607230593e-01,1.14878869080102738e-01,-3.44780962245362574e-02,-1.06163914932626821e-01,-5.00665296146901098e-02,-1.85006805423919944e-02,-2.53052317897927131e-03,3.38595910603824851e-03,1.17130717976401288e+00,9.43181880523931704e-01,1.11728272043815258e+00,1.01291735250990378e+00,1.07065246624366450e+00,1.06991120494328351e+00,1.07823129606106072e+00,9.35875582461444422e-01,5.90551466582745932e-01,4.72541147549540227e-02,-3.14249178652918015e-01,-2.44774141020959429e-01,-9.13792861027803993e-02,-2.75759740402863095e-03,1.16612816692336779e-02,3.12172877647669100e+00,3.16830183495741569e+00,3.13925943422840392e+00,3.16697608700244437e+00,3.23420394164007829e+00,3.33753038742644748e+00,3.29392374672687449e+00,3.13637586754046715e+00,2.59637842840694733e+00,6.36589152942621084e-01,-3.63605675361383107e-01,-3.64632529326979593e-01,-1.50435989893970778e-01,-5.14714742518039732e-03,1.40894168922535371e-02,4.32588275439495185e+00,5.02939326707327616e+00,4.48360121735432493e+00,4.35130449374473027e+00,4.35535353590610708e+00,4.57637040675009921e+00,4.45866879762295465e+00,3.79429767231323378e+00,2.79233332020212854e+00,-2.87604013715778931e-03,-1.19005645031916729e+00,-8.93399281196805450e-01,-2.95575499739747893e-01,-2.95339153556094386e-02,1.84113369448644475e-02,4.98520891884515560e+00,6.03957548066503680e+00,6.14083064972053272e+00,5.38038315591522309e+00,5.00307884985366336e+00,5.31873600868137064e+00,4.98567904164257936e+00,4.27591936700455300e+00,2.84650321343775570e+00,-6.01103798097659126e-01,-1.77481674463684458e+00,-1.26077729875164835e+00,-5.30999808186301325e-01,-6.92531115817115323e-02,1.35970642280043123e-02,7.12552210630676086e+00,7.50669420836824042e+00,6.82106048540805787e+00,6.15133891052455350e+00,4.89916727182894007e+00,6.02785815033677963e+00,5.53006550480428682e+00,4.55668208609057324e+00,2.49802683839809614e+00,-1.27401062426413647e+00,-2.46211692617473377e+00,-1.54503383818066098e+00,-6.14362680347263712e-01,-1.07411283755421930e-01,3.33531140001403327e-03,7.28730476606340538e+00,6.56867108628706031e+00,5.73248430395426212e+00,5.25198466181637702e+00,4.79882312993258608e+00,5.61837142516359833e+00,4.85995101298686993e+00,4.07287389320344051e+00,1.81662305234748489e+00,-2.27906597850329584e+00,-2.93555993412549876e+00,-1.76613206465941319e+00,-7.40790191269243947e-01,-1.23771109260607734e-01,-4.17777807612384165e-03,3.64866743355746115e+00,6.18197941472951218e+00,4.81265751833250999e+00,3.86154953505400744e+00,3.97108661110201666e+00,4.10365717421488974e+00,3.13220995162644922e+00,2.14268316787029889e+00,3.78185664605918959e-01,-3.25873341444673503e+00,-3.04121951364875276e+00,-1.63205492277950115e+00,-7.26462409202317971e-01,-1.42063525436355698e-01,-1.25822784084117442e-02,1.10366144208132996e-01,8.01066985607798010e+00,9.52094565060886566e+00,8.27131876536578758e+00,7.54302471366718930e+00,7.16501336595487004e+00,5.46498795593023967e+00,3.73533941400678149e+00,1.77307098650563089e+00,-1.72452400741298328e+00,-1.78225323029636051e+00,-9.87681370875270193e-01,-4.04859897337894514e-01,-8.34913810474723350e-02,1.29753177884852980e-02,0.00000000000000000e+00,5.34536926799485945e-01,4.30482140336160057e+00,3.70799618082330529e+00,3.23898270640326613e+00,2.40137206102235901e+00,1.10517458340484853e+00,-3.64974988458854233e-01,-1.49699289179139394e+00,-2.52843763576744607e+00,-1.59759845513150833e+00,-8.01670160260614773e-01,-3.74350489839007372e-01,-6.32069005637682507e-02,5.99605380143183094e-03,0.00000000000000000e+00,0.00000000000000000e+00,1.64237007756973696e-01,4.22968450707983945e-01,3.80510295907051987e-01,-4.42893780321201525e-01,-1.33506601277752912e+00,-1.67116385006458579e+00,-1.88854875542473133e+00,-1.88236283791531056e+00,-1.01803665540835353e+00,-4.55692716952957988e-01,-2.18525599969446843e-01,-5.48192681803769469e-02,-7.78073993617914555e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.51205202771284016e-04,-5.27178565046908965e-01,-1.15766332535925387e+00,-1.26674923843890030e+00,-1.17342041354962667e+00,-1.00665518822606503e+00,-7.65435825279640381e-01,-3.52149575555024796e-01,-1.52395466433229126e-01,-9.13767534118952451e-02,-2.55289096811883269e-02,-9.03204814210594419e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89164327184629585e-02,-1.12262992158172412e-01,-9.84423378264432103e-02,-8.24991703879099370e-02,-5.61781286179270645e-02,-3.05601935579853448e-02,-1.50938694479726652e-02,-9.07477630870828257e-03,-3.28288064732249179e-03,-1.44141094441741814e-03
1.94218735193554926e-01,3.56252150781077137e-01,2.08384003429376852e-01,1.35968218946239477e-01,1.49814966593463217e-01,1.75682732744674136e-01,2.08232028253705015e-01,1.85272267202096358e-01,1.26244231132480483e-01,-9.82784361146161155e-03,-7.13256849550008426e-02,-3.73031292514950027e-02,-1.39945550976320020e-02,-7.55001995479301791e-04,2.12305129917031996e-03,6.65145204913578758e-01,7.05182290381193622e-01,8.24921071834352482e-01,7.52960407521198527e-01,7.91300980774009011e-01,8.47848540925739136e-01,8.68393988940446282e-01,8.17808371313457294e-01,5.31545582436821151e-01,4.81625110842046483e-02,-2.40494828192427457e-01,-1.96225580389754295e-01,-7.49603815438692755e-02,-7.17514805080195564e-03,4.83018962310187861e-03,1.70953495578904779e+00,1.94693414006830667e+00,2.03041775816844394e+00,2.02911744264639626e+00,2.01458387094856084e+00,2.08573544056355997e+00,2.08735880305714439e+00,2.00011317568003477e+00,1.58759569610893059e+00,1.46886668967377704e-01,-4.92249846171903038e-01,-3.79537040620777755e-01,-1.58020273171630643e-01,-1.76957605553230632e-02,5.09290906716207328e-03,2.67532900669702833e+00,3.56517756377016326e+00,3.30010296684782256e+00,3.23619132106920127e+00,3.27372425544406997e+00,3.45430195194077294e+00,3.40487588065201585e+00,3.06165053170166157e+00,2.36758490200108662e+00,9.47894086392697260e-02,-9.22173365504633802e-01,-7.06040735935338559e-01,-2.43758032370791744e-01,-2.80340139146423757e-02,1.07524109193111207e-02,3.12685636099393127e+00,4.55402764095763146e+00,4.75068228167483131e+00,4.20011201632105990e+00,3.94338733094585425e+00,4.30373068505733070e+00,4.16548622995236517e+00,3.83168321482374541e+00,2.74033162449976553e+00,-1.68562158651474919e-01,-1.19844980678068014e+00,-8.95482680358836047e-01,-3.72961402720262625e-01,-4.68997478549769073e-02,1.22439505207521081e-02,4.67231060357300532e+00,5.39792196021593806e+00,5.08817277537293577e+00,4.79695505414911505e+00,3.76929195416564022e+00,4.81856022593540878e+00,4.60776221871682878e+00,4.17376110131743250e+00,2.64884732516063170e+00,-5.73055746024924595e-01,-1.74256377071694279e+00,-1.09941883454599387e+00,-4.27056866580943273e-01,-6.97454308739928613e-02,6.96812546693098989e-03,4.92893776070889711e+00,4.79149992514619782e+00,4.36033752262914120e+00,4.06008042078731535e+00,3.91756799833498714e+00,4.84456895173985469e+00,4.46023396112831882e+00,4.01545155932107622e+00,2.27375573189503211e+00,-1.16405113052346709e+00,-1.93406543995577018e+00,-1.20362067050796151e+00,-4.81169097837507387e-01,-6.77187304319799427e-02,7.01024191822703039e-03,3.45829998019361007e+00,6.23515897945419884e+00,5.33437454880145978e+00,4.76718621450990554e+00,4.99176977493022189e+00,5.26217919543846957e+00,4.61131329346614738e+00,3.80998392607703762e+00,2.16018376430712644e+00,-1.31956736426009691e+00,-1.75210696152715362e+00,-9.56680176198241083e-01,-4.07567682101469597e-01,-5.48878073518255932e-02,1.14111636566637045e-02,9.30824470532618936e-02,6.64054613437799546e+00,7.88570742315096052e+00,7.02598448511795937e+00,6.47408243093635338e+00,6.17804183856016742e+00,4.78672235239724397e+00,3.41050101377118864e+00,1.74823448250398839e+00,-1.20442551461977865e+00,-1.31801451095655864e+00,-7.20585582413397208e-01,-2.69038063059623966e-01,-3.78940609253784685e-02,2.29120598056136264e-02,0.00000000000000000e+00,4.08822757605724285e-01,3.31384141894331519e+00,2.86836249044231240e+00,2.47908169719425064e+00,1.76067398623900950e+00,7.00711646678339850e-01,-5.16310119562210734e-01,-1.42911968341315521e+00,-2.22601188682342599e+00,-1.39253197459620481e+00,-6.81980208840640811e-01,-3.19816742848801572e-01,-4.72169955604587049e-02,6.03808348936867370e-03,0.00000000000000000e+00,0.00000000000000000e+00,1.03539434476402195e-01,1.87947801031749240e-01,9.14353301126367563e-02,-6.06986663923389846e-01,-1.32114450558735586e+00,-1.58179741337740332e+00,-1.71902424862960967e+00,-1.65821875217143799e+00,-8.84687341858510501e-01,-3.89827167761065851e-01,-1.81852529425095388e-01,-4.25883984840470242e-02,-5.74761513520007355e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.21056895340658412e-03,-5.27528695947141801e-01,-1.13111997374820938e+00,-1.18736537096903327e+00,-1.08922320640819059e+00,-9.22076374018798162e-01,-6.72172971316383538e-01,-3.09692161516062214e-01,-1.30297252120286061e-01,-7.48152554634496370e-02,-1.98039739780202749e-02,-5.53323001142702608e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.45627009294502011e-02,-1.03540322973867879e-01,-9.23195437084975978e-02,-7.56688005540811226e-02,-5.06153301866374555e-02,-2.63612839612697783e-02,-1.24312089826845371e-02,-7.49561159521749693e-03,-2.39080390993731380e-03,-6.83720787722436182e-04
2.17000127550346339e-01,2.08384003429376852e-01,4.87836403693399590e-01,1.88090790782658057e-01,1.78716622257775237e-01,2.10572184705373033e-01,2.60262537470635769e-01,2.36275252269174674e-01,1.60722128494808686e-01,-2.89013946096742039e-03,-7.89539785874979055e-02,-4.07148825849492774e-02,-1.53764617387295091e-02,-7.38727828065883444e-04,2.29700262524931524e-03,7.69593125955805757e-01,8.12436106003070369e-01,1.01454076827006956e+00,8.80435240430775479e-01,9.02112336233793499e-01,1.01159124009583734e+00,1.05353429101880036e+00,1.01070554788670974e+00,6.79655128833137501e-01,1.12309756791554013e-01,-2.45305164305089640e-01,-2.09887398459652208e-01,-8.08060390408796153e-02,-6.87533302222860434e-03,5.26372270352076788e-03,1.92075136394545365e+00,2.28191468746564263e+00,2.33664452704143244e+00,2.43089383321171049e+00,2.35863750470561095e+00,2.49821817255262379e+00,2.50357455530026618e+00,2.36714015286897173e+00,1.89957038087611174e+00,2.18946758703402328e-01,-5.46158094951429529e-01,-4.19020079421530578e-01,-1.71671673567800193e-01,-1.84710417796095962e-02,6.86781950420448876e-03,3.03272829761418539e+00,4.25232565766415060e+00,3.91133947243831992e+00,3.91549935020167172e+00,3.90615987625034311e+00,4.16292725529921892e+00,4.19765658718687806e+00,3.84803659773304307e+00,3.00707251094599837e+00,3.14686164099403753e-01,-9.33988427091722473e-01,-7.52106915415124200e-01,-2.56998427815940622e-01,-1.89446073243616543e-02,1.43628531921084143e-02,3.57813699822867459e+00,5.31953017841958342e+00,5.62902093956300398e+00,5.07028176528799168e+00,4.68945415872181304e+00,5.31548106738674875e+00,5.18535630599108277e+00,4.87486930340094826e+00,3.53558435662700932e+00,1.24219990461308508e-01,-1.16956823724828451e+00,-9.18839129431577750e-01,-3.84813259808036490e-01,-4.17077298833190141e-02,2.06809887793784897e-02,5.37212786697293776e+00,6.18483105899251218e+00,6.04615816337721945e+00,5.91041202710943825e+00,4.74140080585353108e+00,6.05246982772383646e+00,5.81802186770436247e+00,5.29692496305720439e+00,3.41763187320070072e+00,-3.24305779676341610e-01,-1.80922074614424577e+00,-1.13073043972129428e+00,-4.23879737878694374e-01,-6.45459807523687673e-02,1.26083987213175593e-02,5.78443928814716113e+00,5.62430399884944610e+00,5.27886312447360595e+00,5.12720544734251238e+00,4.84969148937843908e+00,6.07262832358606541e+00,5.56449883686285851e+00,5.16116239388448683e+00,3.16108632895900232e+00,-1.00750444918222226e+00,-2.02582288778085307e+00,-1.25445844762690872e+00,-5.11887211338159398e-01,-6.31048653447427305e-02,1.30021884274468744e-02,4.17774927699898235e+00,7.51359886089896634e+00,6.65575372073992888e+00,6.02860617244824404e+00,6.30106184116898671e+00,6.67087286349698427e+00,6.04932085719247148e+00,5.10797336373779842e+00,3.16150160298331118e+00,-1.06321795772960681e+00,-1.78666723496474966e+00,-9.88559033620752814e-01,-4.09829914276227614e-01,-5.08954187797325472e-02,1.73764331318304668e-02,1.08399547198017254e-01,7.75053196965799440e+00,9.34536637342523413e+00,8.34601766622661323e+00,7.74063554814663224e+00,7.38455434438851377e+00,5.78041209795253152e+00,4.23176377911336488e+00,2.27588141802713118e+00,-1.20276319516429853e+00,-1.41446941813909999e+00,-7.85466397434049335e-01,-2.70783490745808819e-01,-3.47523444330652478e-02,2.96892709884408780e-02,0.00000000000000000e+00,4.65179800288743839e-01,3.84118989288358081e+00,3.36099404966625537e+00,2.84574090569907279e+00,2.11301394068317139e+00,8.51487652913545223e-01,-5.43315054910966655e-01,-1.59951372432487915e+00,-2.54737779125478703e+00,-1.58726856993846366e+00,-7.81846559923002893e-01,-3.62113579628671745e-01,-4.95059241452584231e-02,6.44950347550874402e-03,0.00000000000000000e+00,0.00000000000000000e+00,1.19867692424408798e-01,1.82113499929712458e-01,5.24550243114875817e-02,-7.41054430248481721e-01,-1.59901093969173336e+00,-1.88167644134626766e+00,-2.00921620769310794e+00,-1.94375876108421197e+00,-1.03877123561093776e+00,-4.57592250375319753e-01,-2.12122998900847570e-01,-4.84269636087513652e-02,-6.45418580455290290e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.68882199364914199e-04,-6.19642783420450982e-01,-1.35400225561134335e+00,-1.41711643501983242e+00,-1.29752946314897222e+00,-1.09922284287473637e+00,-7.97510383021468261e-01,-3.65283574722219784e-01,-1.56486063314960205e-01,-8.88639573738094352e-02,-2.39704018537007651e-02,-5.99885313769316607e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.31808453051415692e-02,-1.21541364387394046e-01,-1.09292473864406103e-01,-9.02710869806142707e-02,-5.98501415567089246e-02,-3.13431567406063163e-02,-1.49153105350519309e-02,-8.81949792951665194e-03,-2.83689210021211089e-03,-7.73743717825948335e-04
1.83596309569187460e-01,1.35968218946239477e-01,1.88090790782658057e-01,3.02099209310057404e-01,1.65793785846060304e-01,1.49770076988456763e-01,1.82024769678691106e-01,1.64369007893101382e-01,1.21440416853207001e-01,2.29297931390463720e-02,-3.77784229670553792e-02,-1.98875737200283273e-02,-7.43824408041194023e-03,5.19753243680998308e-04,2.83622470285640723e-03,7.32794764077085325e-01,6.32649386641607636e-01,7.22143333187484804e-01,7.54298708144818253e-01,7.55594847290807392e-01,7.61817707783345677e-01,8.00104125956752510e-01,7.29414966890101102e-01,5.26944082263662184e-01,1.74855318384100178e-01,-8.84905103971581342e-02,-9.50221021665550863e-02,-3.26607660651148587e-02,4.91660580207545651e-03,9.68571565136193934e-03,1.86028436836024569e+00,1.95983980972267569e+00,2.00913321354647634e+00,2.08230574469886864e+00,2.15572200155535487e+00,2.23523939603140454e+00,2.23996552881888444e+00,2.13707309761878061e+00,1.84797785652825008e+00,6.64087128530798432e-01,-3.64742102204678592e-02,-1.20405747591063317e-01,-4.10738262360443515e-02,8.82471441788223142e-03,1.23435145889428770e-02,2.66479053418531908e+00,3.25227482306496318e+00,3.03496194196340463e+00,3.06193683774940295e+00,3.12156083063603029e+00,3.35710596449704868e+00,3.26189573899029028e+00,2.88653907231713314e+00,2.28716619145989819e+00,6.01512450440985225e-01,-3.35148888665887712e-01,-3.54574951365287050e-01,-8.28843511371363389e-02,6.76341272245577566e-03,1.75767063548800916e-02,3.12225290854901338e+00,4.01585048605159578e+00,4.22241354002291391e+00,3.86608024704750530e+00,3.73812045854204777e+00,3.97642748398197110e+00,3.92548747619025917e+00,3.50650585745448140e+00,2.60916908517086465e+00,4.29563605513342384e-01,-5.56707674196594837e-01,-4.98637207012647521e-01,-1.96480366979844057e-01,-7.69845298257162188e-03,1.70624426662087519e-02,4.42332814799213914e+00,4.89643546635463967e+00,4.67429507739315664e+00,4.49345392214565198e+00,3.87142418548770184e+00,4.55624397853137797e+00,4.30672146911659670e+00,3.82724190425904975e+00,2.59195190661693964e+00,1.53271320634188080e-01,-9.16500262123307929e-01,-6.32976045274777022e-01,-2.26635228004064465e-01,-2.52368620370864299e-02,1.17116643031228724e-02,4.75391958418271887e+00,4.61582732313449107e+00,4.21967961174517825e+00,4.13835584667952272e+00,3.91385941936269610e+00,4.47939561404135755e+00,4.22164961231008462e+00,3.71708784355283584e+00,2.34020740105305469e+00,-3.01720680828964694e-01,-1.08262522324004018e+00,-7.34543904325431152e-01,-2.87561726045680921e-01,-2.97755156374770527e-02,1.16216894267912145e-02,2.87553891270564765e+00,5.08169901878284858e+00,4.40419437643280887e+00,4.02857415476851344e+00,4.19009009073333960e+00,4.36033639243358540e+00,3.85477244064195679e+00,3.22195592788167184e+00,1.99198448467831901e+00,-5.79973489932639308e-01,-1.06071275867121795e+00,-5.97985394035884688e-01,-2.51787414018086908e-01,-2.98467509766570001e-02,9.94781989754834825e-03,8.04065586528230902e-02,5.62029407572293582e+00,6.79796378441775229e+00,6.27421434889349605e+00,5.86608417239359259e+00,5.57398986363100324e+00,4.53261437299416947e+00,3.42298307962858583e+00,2.07621706025088848e+00,-2.50252660545852323e-01,-6.19776442688105611e-01,-3.63904636951514315e-01,-1.22937400643844466e-01,-8.08417075559890452e-03,2.20898177883806987e-02,0.00000000000000000e+00,3.70397227752498837e-01,3.26873051228218836e+00,3.10852457040880159e+00,2.72236833885277507e+00,2.18339747167223219e+00,1.35031207945404619e+00,3.74019407834598139e-01,-3.86017129325955277e-01,-1.12927500032751182e+00,-7.55654136121967190e-01,-3.60646719083314138e-01,-1.63415664143762407e-01,-1.32604492764219258e-02,1.23249900857394911e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.51707587393365789e-01,5.95782967483623027e-01,5.41824506229194536e-01,-1.16016443778716710e-02,-5.86153703565979400e-01,-8.60756773951961929e-01,-1.00026607575755677e+00,-1.01914726757057861e+00,-5.45444776798100772e-01,-2.34028459635816699e-01,-1.02284574697843203e-01,-1.90652884883837984e-02,7.95354063669097570e-05,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.06647986738359806e-03,-2.68000081770985554e-01,-6.90298235433965734e-01,-7.54457885422010310e-01,-7.14628144998368686e-01,-6.13138100524590612e-01,-4.42914252882970039e-01,-2.05462700952399629e-01,-8.36894540882130028e-02,-4.53074634981445734e-02,-1.04000208114471051e-02,-2.62676307045983486e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.02886654477748686e-02,-6.99681958383864128e-02,-6.14258028209121246e-02,-5.00855164873849762e-02,-3.36725603253799563e-02,-1.75444237392129651e-02,-7.76628038672134372e-03,-4.41209359152389298e-03,-1.17716119744622812e-03,-3.02876004728229464e-04
1.52379171617493786e-01,1.49814966593463217e-01,1.78716622257775237e-01,1.65793785846060304e-01,2.60799867055256707e-01,2.13351933797046922e-01,1.96722170104832006e-01,1.73572562699885913e-01,1.25703400907109408e-01,1.30850505205838772e-02,-4.44692620919943382e-02,-2.40369097404101589e-02,-8.12247352626922769e-03,3.93973399686468754e-04,1.74972585175686983e-03,5.00560398896077730e-01,5.64925269052138246e-01,6.80100729474990562e-01,6.13037845225430256e-01,6.90055577295066058e-01,7.27140304715286789e-01,7.26537224531338843e-01,7.06603718421519034e-01,4.94969403370293048e-01,1.01090122102866886e-01,-1.47128255857814361e-01,-1.34878959853739738e-01,-5.17368902103957917e-02,-4.37927092119293464e-03,3.59823774104374612e-03,1.19188741697214984e+00,1.45662570191753260e+00,1.52147655498175127e+00,1.56429418169467138e+00,1.52069489858896967e+00,1.59691195010872766e+00,1.61003719355725772e+00,1.54885879513525770e+00,1.23731953081459145e+00,1.27719309658007651e-01,-3.71126139039051450e-01,-2.82385522951621060e-01,-1.17254783163477122e-01,-1.31474488926529992e-02,3.84170287194520637e-03,1.97023421169951307e+00,2.77453421718518278e+00,2.60865546649135238e+00,2.63248089282817821e+00,2.66798582600942513e+00,2.81481709141658687e+00,2.84528200824460908e+00,2.60343716759350041e+00,2.06294551056798436e+00,2.62918868729865252e-01,-5.99865588676865791e-01,-4.91829121112181800e-01,-1.63274687412002573e-01,-1.37827891279005549e-02,9.65447671152474575e-03,2.34235505169279756e+00,3.54997738507925042e+00,3.78216093482151239e+00,3.46630952984286012e+00,3.27991925465245293e+00,3.62061346545257345e+00,3.57856900191640293e+00,3.34151691268974460e+00,2.50616834285577994e+00,1.77116111244372321e-01,-7.41581046252883791e-01,-5.90422950839022853e-01,-2.41042983654908616e-01,-2.38817908040739393e-02,1.34314704708555950e-02,3.50951195870282806e+00,4.17970835971495980e+00,4.07111481013471455e+00,3.95223161781569754e+00,3.19981619900565750e+00,4.07185181801877683e+00,3.95818189890711780e+00,3.64372744449811181e+00,2.43081937490715427e+00,-1.17035912266983469e-01,-1.15365078252228903e+00,-7.43234160437393876e-01,-2.75502010239610629e-01,-4.02158953353991475e-02,1.04797871716747898e-02,3.81132055379297130e+00,3.78796668593504293e+00,3.55540005159894479e+00,3.48934935649027889e+00,3.37432470594560741e+00,4.18250717553679685e+00,3.93175845929993306e+00,3.63622373890261485e+00,2.27345740877643454e+00,-5.09915361606529505e-01,-1.25346721373147219e+00,-7.93415487267812192e-01,-3.05852800054664253e-01,-3.44411562458477385e-02,1.23710313232034477e-02,3.12394560300141766e+00,5.64841056453237567e+00,5.03341405672666209e+00,4.68202432672191371e+00,4.93023919280258482e+00,5.18896654669877933e+00,4.71921492024134892e+00,4.05588645318250585e+00,2.65226819783358225e+00,-3.29216438847785231e-01,-9.97653000088501107e-01,-5.60559737680170311e-01,-2.24231708747684444e-01,-1.41648706945417622e-02,1.84018649296297382e-02,8.36909173417057367e-02,5.72234626853112616e+00,6.87119414715185428e+00,6.23030012327648208e+00,5.77240582506353306e+00,5.45511696889719655e+00,4.26993759680326157e+00,3.14378716237795830e+00,1.74536149275910857e+00,-6.90396206913031052e-01,-8.89145392174646942e-01,-4.76343947469581974e-01,-1.55528672196998285e-01,-9.70847760509939949e-03,2.58462490711090717e-02,0.00000000000000000e+00,3.56243949435663509e-01,2.95043089213445997e+00,2.64689370408274582e+00,2.22108247594024855e+00,1.61080828258779651e+00,6.97438705322906194e-01,-3.26582976922155155e-01,-1.08350111590694254e+00,-1.73072300302896864e+00,-1.08240833562733130e+00,-5.13026000634908663e-01,-2.34629292914566301e-01,-2.64859706444428716e-02,8.62733589582646669e-03,0.00000000000000000e+00,0.00000000000000000e+00,9.98237090550170431e-02,2.29353617836466545e-01,7.05788351575729611e-02,-5.26570356365643977e-01,-1.13741905642691488e+00,-1.36906084496701141e+00,-1.44744760158505992e+00,-1.36017980877245437e+00,-7.17146362317575448e-01,-3.09302707620432271e-01,-1.38582460110233230e-01,-2.87590265078062901e-02,-2.24198705746672710e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.78797355262066248e-04,-4.44234639538656051e-01,-1.00840029699868716e+00,-1.04511568100966445e+00,-9.52062839796778859e-01,-8.04801764151404697e-01,-5.69076833013180572e-01,-2.59705950358874116e-01,-1.07463528286017435e-01,-5.82406548274550587e-02,-1.41394842126724603e-02,-2.79930819125139788e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.88731466577290491e-02,-9.13054509206967235e-02,-8.04766976826121055e-02,-6.49297591171441729e-02,-4.31503529941501124e-02,-2.22199873098640061e-02,-1.00401873319022946e-02,-5.72043925728216163e-03,-1.53448108115226251e-03,-1.98965166709193355e-04
