4.74613279563754098e+00,1.64704375664858134e+01,4.07024705993977776e+01,6.67026674106760851e+01,8.54850301279847145e+01,9.43971092036913859e+01,9.57969152921106257e+01,1.15967925215601113e+02,1.01131308800277480e+02,2.76737465047786628e+01,-7.22000022270336395e+00,-9.44753381389185520e+00,-7.01973849879126921e-01
1.64704375664858134e+01,9.62167996349205481e+01,2.98544054147976794e+02,4.08313859361511561e+02,4.90800375395974811e+02,5.47190040328298437e+02,5.25151403991878851e+02,4.25889128138079457e+02,4.67210837765654901e+02,1.50537750149429769e+02,-1.52487659293455948e+01,-3.56698792448572917e+01,-2.92886432317246426e+00
4.07024705993977776e+01,2.98544054147976851e+02,1.15123249427716337e+03,1.37837746516961784e+03,1.55887363622745147e+03,1.75774061777579800e+03,1.60577793268767437e+03,6.84961543811197771e+02,1.25632621422439320e+03,5.08498988376002046e+02,3.47906419634704420e+01,-6.28926880704079139e+01,-6.43660721946680070e+00
6.67026674106760851e+01,4.08313859361511561e+02,1.37837746516961784e+03,1.91054934691497238e+03,2.28793364803587338e+03,2.55854045753988521e+03,2.43913199326487847e+03,1.76904726292072610e+03,1.95530100400306810e+03,6.44088747755913687e+02,-4.54096329620850980e+01,-1.38054797709039235e+02,-1.19695049421839137e+01
8.54850301279847002e+01,4.90800375395974811e+02,1.55887363622745124e+03,2.28793364803587338e+03,2.86748252263079348e+03,3.20009662199276090e+03,3.11540371590953191e+03,2.61624090940353744e+03,2.46369282006785306e+03,8.09252030984755834e+02,-4.30836973957929530e+01,-1.65891217944852883e+02,-1.42480018554848868e+01
9.43971092036913859e+01,5.47190040328298437e+02,1.75774061777579777e+03,2.55854045753988521e+03,3.20009662199276136e+03,3.66185948406639727e+03,3.56856779756543347e+03,2.87898853737126910e+03,2.72828819797030701e+03,1.00044087816906540e+03,4.89779456625501766e+01,-1.37870839026253350e+02,-1.27137975874998670e+01
9.57969152921106115e+01,5.25151403991878851e+02,1.60577793268767437e+03,2.43913199326487893e+03,3.11540371590953191e+03,3.56856779756543347e+03,3.68350920215219094e+03,3.35606278728826328e+03,2.71372526991985023e+03,1.15374560003762144e+03,2.10232572464354888e+02,-6.21211339983742903e+01,-7.04258722678755422e+00
1.15967925215601113e+02,4.25889128138079457e+02,6.84961543811197771e+02,1.76904726292072633e+03,2.61624090940353744e+03,2.87898853737126910e+03,3.35606278728826328e+03,5.78908281502159571e+03,3.17013047711240506e+03,8.16545841373332564e+02,-1.71533843657024192e+02,-2.60464058594508231e+02,-1.80055109504307609e+01
1.01131308800277480e+02,4.67210837765654901e+02,1.25632621422439342e+03,1.95530100400306810e+03,2.46369282006785306e+03,2.72828819797030701e+03,2.71372526991985023e+03,3.17013047711240552e+03,3.32624668575794294e+03,1.13884946201636262e+03,-7.46578924486508413e+01,-2.44186980567487240e+02,-1.79575299282691603e+01
2.76737465047786628e+01,1.50537750149429769e+02,5.08498988376002046e+02,6.44088747755913687e+02,8.09252030984755834e+02,1.00044087816906540e+03,1.15374560003762122e+03,8.16545841373332564e+02,1.13884946201636262e+03,1.26336942497458426e+03,7.06739873895421738e+02,2.41091518877405775e+02,1.63302052570618876e+01
-7.22000022270336395e+00,-1.52487659293455948e+01,3.47906419634704420e+01,-4.54096329620850980e+01,-4.30836973957929530e+01,4.89779456625501766e+01,2.10232572464354888e+02,-1.71533843657024192e+02,-7.46578924486508413e+01,7.06739873895421738e+02,6.49111113828668067e+02,2.94863922548594928e+02,2.03395003432086305e+01
-9.44753381389185520e+00,-3.56698792448572917e+01,-6.28926880704079139e+01,-1.38054797709039235e+02,-1.65891217944852883e+02,-1.37870839026253350e+02,-6.21211339983742903e+01,-2.60464058594508231e+02,-2.44186980567487240e+02,2.41091518877405775e+02,2.94863922548594928e+02,1.51471347706578740e+02,1.04890302720611803e+01
-7.01973849879126921e-01,-2.92886432317246426e+00,-6.43660721946680070e+00,-1.19695049421839137e+01,-1.42480018554848868e+01,-1.27137975874998670e+01,-7.04258722678755422e+00,-1.80055109504307609e+01,-1.79575299282691603e+01,1.63302052570618876e+01,2.03395003432086305e+01,1.04890302720611803e+01,7.63941384392154421e-01
