 vert 45
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_145,3.63825349424621606e+02,4.91443865740776118e+02,6.47805450237709692e+02,7.74542833535308432e+02,8.77594763435136656e+02,9.76791123233073222e+02,1.04734140440290139e+03,1.03577299513818775e+03,9.35820028502537525e+02,7.35734437520593701e+02,5.19120681952991504e+02,3.26620642633634134e+02,2.15512379306329848e+02,1.42099737879512901e+02,5.94126389017552938e+01,7.61790991117906202e+00,3.37989768582463268e-01,3.07807874779932565e-02,3.82328647698320766e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_146,3.63634202247892119e+02,4.91562940304313315e+02,6.47726803610849061e+02,7.74475570555521131e+02,8.77583548176946806e+02,9.76991765558891188e+02,1.04720190452132965e+03,1.03581810613085986e+03,9.36235537076100513e+02,7.35666115818516914e+02,5.18820600216315938e+02,3.26455898962379592e+02,2.15412241574379749e+02,1.42060713327451651e+02,5.95515375894381549e+01,7.67013323001637470e+00,3.32405303181200429e-01,2.94187809870782024e-02,3.58072814112288512e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_147,3.62195893271023408e+02,4.89341232934919049e+02,6.45331982594916326e+02,7.71682455706934434e+02,8.74523971692696591e+02,9.73440757451651507e+02,1.04383855484514538e+03,1.03239918903377747e+03,9.32624852164280128e+02,7.33679564876627751e+02,5.17834502142564588e+02,3.25829566370040425e+02,2.14929438230838571e+02,1.41612181844787784e+02,5.89385756261622120e+01,7.46468026689357433e+00,3.32423568486477417e-01,3.07008327517160826e-02,3.72198027366653665e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_148,3.98549929233474359e+02,5.40284797513634317e+02,7.14163912602506457e+02,8.55430445213379926e+02,9.70180028227001799e+02,1.07939281671297340e+03,1.15685372537228227e+03,1.14415736181044576e+03,1.03365339045513224e+03,8.10875350272697119e+02,5.71189749278018098e+02,3.57565265879453591e+02,2.35719366927602948e+02,1.55350333195944017e+02,6.51094782682795454e+01,8.41779546951834234e+00,3.68041260317474916e-01,3.22077151487908733e-02,3.92278342050815694e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_149,3.62958826534149978e+02,4.90363555019965361e+02,6.45673909385167576e+02,7.72269796606837872e+02,8.74705828940425590e+02,9.73627286559690560e+02,1.04400290435446709e+03,1.03264997436123508e+03,9.33829119795463725e+02,7.32819775145252152e+02,5.16860992819263174e+02,3.25602267125774972e+02,2.14986961311910250e+02,1.42135742033398657e+02,5.97026538385780867e+01,7.65379181245229212e+00,3.24011271601031325e-01,2.86031344128957130e-02,3.53112397273252533e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_150,3.73246902346155025e+02,5.03552722799054948e+02,6.65828617643161351e+02,7.97221622288509820e+02,9.03928415747484451e+02,1.00625150829642848e+03,1.07839637244576829e+03,1.06721542332574541e+03,9.64320185658266610e+02,7.56714054004865488e+02,5.33493214002107493e+02,3.35340797030069552e+02,2.21489116662805117e+02,1.46643600494183318e+02,6.14638496974049318e+01,7.71401692513343828e+00,3.19279635705859766e-01,3.12706031782662291e-02,3.79353281485700746e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_151,3.67507065851377092e+02,4.95872776038430686e+02,6.53890326073199049e+02,7.81798830835780336e+02,8.86157697747883276e+02,9.86386961637507170e+02,1.05718900280771209e+03,1.04554019222952502e+03,9.44456592108509312e+02,7.42418491501018480e+02,5.23587331698289518e+02,3.29206495539238460e+02,2.17332852732440870e+02,1.43377663328987296e+02,6.02290742643005785e+01,7.78142156169075960e+00,3.40725443960928076e-01,3.10211413297116038e-02,3.78789947039532031e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_152,4.03289851941810014e+02,5.47294398313003967e+02,7.23946346627896787e+02,8.67944297754022159e+02,9.84520451324525311e+02,1.09509534503332884e+03,1.17411142354192111e+03,1.16137974877190277e+03,1.04933252994379336e+03,8.23122919934044262e+02,5.79818132810100906e+02,3.62569994985876633e+02,2.38790449638003366e+02,1.57368939835375272e+02,6.56081205351478332e+01,8.33979303721710075e+00,3.69954531754423888e-01,3.38069662233033835e-02,4.20542536409378338e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_153,3.65191139621144430e+02,4.93451353847020584e+02,6.51168014347395797e+02,7.78489703889046041e+02,8.82576267264962667e+02,9.82474785919295300e+02,1.05328865259675831e+03,1.04168195554649606e+03,9.40412384032829550e+02,7.40850220714672560e+02,5.22892676031976634e+02,3.28486839694606715e+02,2.16463567958636617e+02,1.42226815022576147e+02,5.90778070388045720e+01,7.51822079573797275e+00,3.45117124517937635e-01,3.21105170600648887e-02,3.95071343697250658e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_154,3.64387552587224775e+02,4.92246751999297032e+02,6.49788359564016673e+02,7.77015240269227320e+02,8.80460660705532177e+02,9.80246001296604277e+02,1.05066346892714955e+03,1.03913634868444592e+03,9.38187649687618432e+02,7.38546513616612287e+02,5.21169103950474778e+02,3.27642923533857527e+02,2.16188351304066458e+02,1.42408928871901850e+02,5.93412649802202239e+01,7.54045978496897096e+00,3.39739288300937248e-01,3.23947111745143124e-02,4.08471054850329755e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_155,3.63944627742592218e+02,4.91715878426732957e+02,6.48833133197953543e+02,7.75885819943624938e+02,8.79348339007112486e+02,9.78940966078642987e+02,1.04939400070658257e+03,1.03782250547909644e+03,9.37071969467901226e+02,7.37604439863688071e+02,5.20417748363008059e+02,3.27103948855794783e+02,2.15832014014653254e+02,1.42181159540076436e+02,5.92877701438336970e+01,7.53608481253501505e+00,3.36845661659194440e-01,3.16451683144769388e-02,3.96836554667574001e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_156,3.60305940923273681e+02,4.86562666820371248e+02,6.40874819773157469e+02,7.66523259095288722e+02,8.68112156390513633e+02,9.66324147164944293e+02,1.03634948248758178e+03,1.02508733973748326e+03,9.26761404985812533e+02,7.27711534834583404e+02,5.13367116364350863e+02,3.23388698362095909e+02,2.13515658106825072e+02,1.41147211662631264e+02,5.90840763708264305e+01,7.50484605690560613e+00,3.21100933549722134e-01,2.90428369098348488e-02,3.59408505598338970e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_157,3.60982615570643929e+02,4.87255448044683988e+02,6.41963216990893329e+02,7.67926846039505222e+02,8.69615970991250720e+02,9.67990508192738730e+02,1.03798980680357295e+03,1.02671015890692956e+03,9.28312027169694034e+02,7.28533099376724863e+02,5.13947073482607266e+02,3.23851594117521017e+02,2.13899639361293566e+02,1.41539058115737134e+02,5.93966954708087869e+01,7.56758110990610433e+00,3.20489154961969447e-01,2.93853526615579300e-02,3.70693832287901639e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_158,3.63081070986980990e+02,4.90457808768914163e+02,6.47029072159254724e+02,7.73651241888413097e+02,8.76550822174563564e+02,9.75758968965492613e+02,1.04627806482187611e+03,1.03459338117550374e+03,9.34096081385919888e+02,7.35864176806316891e+02,5.19481955784816819e+02,3.26540792453465997e+02,2.15204181492781117e+02,1.41483030331072825e+02,5.87462686481718066e+01,7.46388245545023832e+00,3.44868355762204981e-01,3.23792903621600153e-02,4.05957040721852038e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_159,3.62810110684322353e+02,4.90080734581160300e+02,6.46963680338340737e+02,7.73798056010544201e+02,8.76712079822726423e+02,9.76030211594975981e+02,1.04645299759229579e+03,1.03485772880841182e+03,9.34395979376760351e+02,7.35734054555415923e+02,5.19343427900707297e+02,3.26607365517688720e+02,2.15388011319643624e+02,1.41842206618693297e+02,5.89261909362545921e+01,7.43044787088922742e+00,3.34912761608160414e-01,3.18983235115961189e-02,3.97488776935042785e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_160,3.65796104929915316e+02,4.93837397667084304e+02,6.50898688026106242e+02,7.78149777741275898e+02,8.81626262309126673e+02,9.81369064472734863e+02,1.05182719313283860e+03,1.04021942707366520e+03,9.40086773569134039e+02,7.38248520475403893e+02,5.20666273070254420e+02,3.27883254545178204e+02,2.16662221410649181e+02,1.43106356026484661e+02,6.01760826439139365e+01,7.79435325647466737e+00,3.34637268139723942e-01,2.94896331189120481e-02,3.48940166044031707e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_161,3.61513519342901361e+02,4.88031045537361933e+02,6.44070770696366367e+02,7.70344172854959538e+02,8.72634980389549014e+02,9.71399367486503252e+02,1.04171878399722050e+03,1.03025811714343422e+03,9.30344622670720355e+02,7.32543144611574689e+02,5.17103343134698321e+02,3.25143099142238668e+02,2.14354507383948118e+02,1.41179124030659722e+02,5.86504314806551506e+01,7.38460092214612907e+00,3.35892858320901211e-01,3.25547634465900224e-02,4.12282277756264963e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_162,3.62829098503825151e+02,4.90120539014080407e+02,6.46147361557562704e+02,7.72406590335761848e+02,8.75472578831213468e+02,9.74606479595999872e+02,1.04477090944596239e+03,1.03342624433694505e+03,9.33720736763871514e+02,7.34185993981846309e+02,5.17983654388507944e+02,3.25904891201653129e+02,2.14982878471607336e+02,1.41649385344878311e+02,5.92376371606041516e+01,7.60037730168669334e+00,3.33878250880802974e-01,3.01716695789417053e-02,3.65122536383790308e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_163,3.66299333537951668e+02,4.94617562661144461e+02,6.53478464105687635e+02,7.81578755756624787e+02,8.85936663482028052e+02,9.86419211134698912e+02,1.05721820699903219e+03,1.04566524420490055e+03,9.43825215007236920e+02,7.43576391227283580e+02,5.24646664619560283e+02,3.29419036601724542e+02,2.17137088625917016e+02,1.42840250106736818e+02,5.94154682119179398e+01,7.52782702094096567e+00,3.41432550810603919e-01,3.29406078449395873e-02,4.10122966938980711e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_164,3.63286810154443174e+02,4.90488679688576838e+02,6.46758615268987910e+02,7.73147464043762511e+02,8.76080608552003469e+02,9.75195277498745327e+02,1.04548394600535380e+03,1.03389964006579294e+03,9.33797864133849316e+02,7.34901329074310070e+02,5.18596948786853886e+02,3.26159383283310945e+02,2.15119224635476996e+02,1.41595548385477855e+02,5.91063001976872897e+01,7.58476820497800741e+00,3.40925405342675625e-01,3.11147817337347893e-02,3.80980087502199314e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_165,3.61750880198199013e+02,4.88036485753113595e+02,6.43258787199086669e+02,7.69461508285885884e+02,8.71775079735048962e+02,9.70385875367427730e+02,1.04047938726859411e+03,1.02927454177141112e+03,9.30591686005949100e+02,7.30280475695969130e+02,5.15142720870052358e+02,3.24557659286982471e+02,2.14435349364076558e+02,1.41943116323202247e+02,5.96207360030081617e+01,7.58065713501493299e+00,3.18715721393653229e-01,2.95861736474573832e-02,3.64412409314305652e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_166,3.62377596566201760e+02,4.89004920986382103e+02,6.45480712637388706e+02,7.72004364190685010e+02,8.74678582820696420e+02,9.73846153451007126e+02,1.04402866047468069e+03,1.03273484743934478e+03,9.32724849129902168e+02,7.34197651986656524e+02,5.18150167323856294e+02,3.25853122730622204e+02,2.14801676392751347e+02,1.41486759836978877e+02,5.88748538749465737e+01,7.44543247675346631e+00,3.32567769225626975e-01,3.17876362507790791e-02,3.92516898254688298e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_167,3.60960659154146470e+02,4.87031982440059039e+02,6.42395443365082087e+02,7.68811318886738150e+02,8.70965438473726977e+02,9.69552435120083373e+02,1.03961887863568199e+03,1.02852228945001002e+03,9.29782672319581366e+02,7.29943897731768061e+02,5.14933321433599644e+02,3.24317610358023785e+02,2.14182115973017403e+02,1.41807498677732923e+02,5.93617253072151172e+01,7.44571830121268885e+00,3.13550195232785489e-01,3.02009309407530700e-02,3.79168991717123869e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_168,3.60015772176215876e+02,4.86282280194826967e+02,6.40687105286554925e+02,7.66159494470101549e+02,8.67798673805958970e+02,9.65876397898869300e+02,1.03581255286672899e+03,1.02440140744812811e+03,9.25691953427407952e+02,7.27806435493573872e+02,5.13614611472486786e+02,3.23366248295992648e+02,2.13394074953298485e+02,1.40828591658696951e+02,5.87943630117009519e+01,7.46713992570265805e+00,3.32350417673227871e-01,3.08098214848488115e-02,3.85741872292333322e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_169,3.61314337845236707e+02,4.88062328166018744e+02,6.42906986046389193e+02,7.68544841858727636e+02,8.70622306696073906e+02,9.69080969129521691e+02,1.03909941012376203e+03,1.02765642162884888e+03,9.28650116170446950e+02,7.30032685560353571e+02,5.15089002403878112e+02,3.24271521667916829e+02,2.13938776498062481e+02,1.41046430681928797e+02,5.89824103514107776e+01,7.57452025684952091e+00,3.35361298046081557e-01,2.99561363314530642e-02,3.70340922581475617e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_170,3.60901193657115869e+02,4.87279735544422010e+02,6.42519779542840865e+02,7.68424745081145261e+02,8.70622987429490763e+02,9.69227510026490449e+02,1.03921311728023147e+03,1.02793639638900072e+03,9.28813305231518939e+02,7.30291975077924462e+02,5.15321345545776467e+02,3.24323119824853563e+02,2.13950159600357750e+02,1.41157051627577800e+02,5.89403149300476201e+01,7.46857598337595796e+00,3.26313497020650822e-01,3.04452267094562530e-02,3.78350755460015245e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_171,3.63369557654868515e+02,4.90736149454210420e+02,6.47243710644154476e+02,7.73767229866506227e+02,8.76778656731130468e+02,9.76044629962974795e+02,1.04634271424863482e+03,1.03470142775692193e+03,9.34311310245531558e+02,7.35656236579403071e+02,5.19194992127425508e+02,3.26468743619309805e+02,2.15318089993713869e+02,1.41678793393159140e+02,5.90405257905725946e+01,7.55548853765519279e+00,3.43492271780564074e-01,3.17706149381530925e-02,3.91424436272605914e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_172,3.60515381675095909e+02,4.86433072143954405e+02,6.41031589400607459e+02,7.66787054772357919e+02,8.68492162490485043e+02,9.66649555248701745e+02,1.03655476826586460e+03,1.02529453318191554e+03,9.26753466846279025e+02,7.27446047444729402e+02,5.13237512229971458e+02,3.23407462910168078e+02,2.13762495617524849e+02,1.41554434467485038e+02,5.94332596966114011e+01,7.53853356266228847e+00,3.20000499854604270e-01,3.03080681287458825e-02,3.84860118997471705e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_173,3.61883695509306278e+02,4.88988104119850789e+02,6.44190868359509636e+02,7.70209203149341079e+02,8.72443517111804226e+02,9.71073614271375163e+02,1.04113542461024895e+03,1.02966609298042090e+03,9.30392648425393190e+02,7.31273338000701983e+02,5.15854485830270164e+02,3.24618806510186687e+02,2.14314966780963715e+02,1.41472833811538720e+02,5.93393251917733124e+01,7.61936441101032003e+00,3.34925694910946758e-01,3.07282260063706722e-02,3.92780538114250594e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_174,3.62069562046902149e+02,4.88319559380351961e+02,6.43428270762300372e+02,7.69556087809795486e+02,8.71614294061200781e+02,9.70216033435299664e+02,1.04007062877617136e+03,1.02887194495277140e+03,9.30420722664402888e+02,7.29359714176473290e+02,5.14427364043858574e+02,3.24483882479404542e+02,2.14714942006272906e+02,1.42395749164610862e+02,6.00366253243649908e+01,7.67562036809584125e+00,3.15451171819424059e-01,2.87034796508279372e-02,3.50315253117797773e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_175,3.60072389599174983e+02,4.86078674789612080e+02,6.40518039595843447e+02,7.65900902911228968e+02,8.67597816591123774e+02,9.65743174713606209e+02,1.03560265253766261e+03,1.02414594648239154e+03,9.25448463178309794e+02,7.27170185138543161e+02,5.13271370381543534e+02,3.23432233415187056e+02,2.13639161365993402e+02,1.41149834710340343e+02,5.89912493143335936e+01,7.48868762582350289e+00,3.25417058130170966e-01,2.97971799309867946e-02,3.66595563992174129e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_176,3.62498902846475119e+02,4.89535277276781471e+02,6.45352483808811712e+02,7.71285638787224116e+02,8.74026645849594274e+02,9.72946351977996756e+02,1.04306453258949819e+03,1.03147451432227331e+03,9.31478982572351356e+02,7.33501309162002144e+02,5.17670576136328009e+02,3.25550072260099853e+02,2.14651673294855470e+02,1.41134721061596167e+02,5.88374634821855551e+01,7.56823358349777120e+00,3.47100588918619835e-01,3.16493953765466587e-02,3.86321840672128021e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_177,3.64023336511679986e+02,4.91791424700991115e+02,6.48110861322059804e+02,7.74504281260192897e+02,8.77620398398377915e+02,9.76914626340594396e+02,1.04723447206996889e+03,1.03543563480461171e+03,9.34853746144924685e+02,7.36322506183721771e+02,5.19519059501786614e+02,3.26461030830689140e+02,2.15284026583137347e+02,1.41510141414265007e+02,5.91105896766626131e+01,7.65329116423694344e+00,3.52184205233049497e-01,3.14999584002456715e-02,3.91366536500624158e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_178,3.61034088322511309e+02,4.87100368383902151e+02,6.42276215568187467e+02,7.67987083321857085e+02,8.70142622147012503e+02,9.68605607667291906e+02,1.03851965186619555e+03,1.02712916035151011e+03,9.27921613414248668e+02,7.29651946290222781e+02,5.14892061336726897e+02,3.24090292813318342e+02,2.13942829521157108e+02,1.41213432117812516e+02,5.90456699170994739e+01,7.51026592903297363e+00,3.30789140663332093e-01,3.09914980067588601e-02,3.81828478905546064e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_179,3.60183147654273455e+02,4.86578242681550876e+02,6.41455672928507965e+02,7.66889562023068265e+02,8.68838764238784165e+02,9.67088438672148754e+02,1.03719020091570451e+03,1.02562625186871492e+03,9.26170232295494998e+02,7.29626649012576308e+02,5.15121826116362627e+02,3.23931247648402746e+02,2.13453088959430914e+02,1.40354806023454785e+02,5.82540453149699147e+01,7.38336993674717235e+00,3.42232212793828983e-01,3.19505150827364276e-02,4.00015174562125091e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_180,3.58628601112347781e+02,4.84578217866959619e+02,6.38130146248799406e+02,7.63081935595348000e+02,8.64323261956316287e+02,9.62066902365834835e+02,1.03170337061856844e+03,1.02037676275377999e+03,9.22277175327681448e+02,7.24584140387414436e+02,5.11355487997276896e+02,3.22189524706195471e+02,2.12740192869967615e+02,1.40550829557386237e+02,5.87766803849375776e+01,7.46449833941550089e+00,3.24961576299114818e-01,2.99501116371514511e-02,3.83775320243622637e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_181,3.61053936005003095e+02,4.87293698372802055e+02,6.42132039713572453e+02,7.67591923457371536e+02,8.69635717095170662e+02,9.68000321999870152e+02,1.03784539181983882e+03,1.02637956376516581e+03,9.27282757183371814e+02,7.29032450942373657e+02,5.14437485869289503e+02,3.23882438385661771e+02,2.13801359595922321e+02,1.41045463284948937e+02,5.90560147941570079e+01,7.58107758822653199e+00,3.36278426353801563e-01,3.08581754703607797e-02,3.85199467555648279e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_182,3.60187945502515674e+02,4.86749721241684654e+02,6.41198322983497860e+02,7.66510546613729502e+02,8.68407459385485026e+02,9.66766502210339581e+02,1.03643734159366363e+03,1.02503439165547161e+03,9.26266419058830365e+02,7.28111050493185871e+02,5.13743749864227539e+02,3.23476735635178500e+02,2.13520580388451293e+02,1.40866896593400298e+02,5.89863508453376539e+01,7.56142361155770004e+00,3.30918617624106848e-01,2.98574212418508886e-02,3.71989964653898471e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_183,3.61752861629615552e+02,4.87956791401856549e+02,6.43679276245166079e+02,7.69805087213577394e+02,8.72183818237980859e+02,9.70928031306579555e+02,1.04083686510538405e+03,1.02949923405234358e+03,9.30074767010261553e+02,7.30881792318367843e+02,5.15729790165814279e+02,3.24818867866342657e+02,2.14606095242341524e+02,1.41862239485238291e+02,5.93799188557525213e+01,7.52751714699402186e+00,3.23871981975924483e-01,3.04290494119952223e-02,3.73748481132871874e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_184,3.62230940287171109e+02,4.88934488846817203e+02,6.44622237544748486e+02,7.70349026287143488e+02,8.73019087765362883e+02,9.71944496997894817e+02,1.04194974448237190e+03,1.03055949265630147e+03,9.30778676222257900e+02,7.32825879620137698e+02,5.17129557207558264e+02,3.25193363424524250e+02,2.14334354347882424e+02,1.40924711701430681e+02,5.87963698474979566e+01,7.56735779472591918e+00,3.41448883247267465e-01,3.08805674125828232e-02,3.71045915797209996e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_185,3.60735006720780689e+02,4.86794398384826536e+02,6.41828418902794851e+02,7.67698946531165234e+02,8.69786564104228091e+02,9.68280273489814704e+02,1.03820899527360257e+03,1.02696488901417706e+03,9.27969148322082219e+02,7.29580452970961915e+02,5.14887347874781540e+02,3.24176431763642597e+02,2.13902086340561226e+02,1.41168023988819840e+02,5.88955194900732053e+01,7.44983207165173056e+00,3.26188246363596390e-01,3.07560367821364186e-02,3.83924050442507880e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_186,3.59691301477119509e+02,4.85123002690201588e+02,6.39301511904799895e+02,7.64565136511067863e+02,8.66298162980114853e+02,9.64274190951682726e+02,1.03397081741407465e+03,1.02288457698709749e+03,9.24750884813314428e+02,7.25885965559909323e+02,5.12151707142171404e+02,3.22890771592885187e+02,2.13371962410107642e+02,1.41193509227258403e+02,5.91579836317794374e+01,7.49572660164037696e+00,3.15525079464805847e-01,2.87972554983638961e-02,3.45473738331923382e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_187,3.61243893096853128e+02,4.87469547747525269e+02,6.42579004594731714e+02,7.68474009822366725e+02,8.70901699370852498e+02,9.69486197895994337e+02,1.03945745796390838e+03,1.02836749057380916e+03,9.29484030535015449e+02,7.30111319221657482e+02,5.15123879830657756e+02,3.24397508316681581e+02,2.14169478305366653e+02,1.41518243698460140e+02,5.92417933733672157e+01,7.51195783609155043e+00,3.21320712234429040e-01,2.99068316358871676e-02,3.64819903749812350e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_188,3.62206434583863370e+02,4.89460265962461335e+02,6.46172504822383985e+02,7.72505842039149911e+02,8.75624214926862237e+02,9.74895579521236868e+02,1.04526935858409138e+03,1.03368667400328422e+03,9.32840494421942253e+02,7.35881275570502453e+02,5.19589769812186432e+02,3.26335953520016574e+02,2.14900342764654283e+02,1.40962334539868465e+02,5.82478044095306373e+01,7.35965840814846395e+00,3.47700590230121509e-01,3.31389438707754280e-02,4.08258979771621618e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_189,3.61515342297939696e+02,4.87972573217827573e+02,6.44437583498713707e+02,7.71173720847738537e+02,8.73731172262473251e+02,9.72798762218990078e+02,1.04295430657581596e+03,1.03172557534909220e+03,9.31758352078071425e+02,7.32882761479166220e+02,5.17281395817640714e+02,3.25514805680945528e+02,2.14894454418937272e+02,1.41965370331726319e+02,5.90321645114925033e+01,7.34302602748645317e+00,3.20776594488960953e-01,3.19979324460252512e-02,4.10610787905937424e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_190,3.60114124025015258e+02,4.86214278025964575e+02,6.40707935234772549e+02,7.65937059046674790e+02,8.67811126256936404e+02,9.66064591210825711e+02,1.03578424536729949e+03,1.02440698704694728e+03,9.25583945634470183e+02,7.27778146616159120e+02,5.13660397391993911e+02,3.23512126795793108e+02,2.13514856307953039e+02,1.40791373073547703e+02,5.87938259772177574e+01,7.51253288112319595e+00,3.32316576515623630e-01,3.02700569213350118e-02,3.73359174758872755e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_191,3.57445158765286067e+02,4.82440687060958510e+02,6.35888316751403067e+02,7.60593101083420152e+02,8.61402676831500116e+02,9.59033708796314386e+02,1.02837988989488395e+03,1.01730614566858321e+03,9.19483894474138197e+02,7.22618688729736959e+02,5.09901681065300011e+02,3.21232469838682164e+02,2.11986075694915428e+02,1.40059800521525972e+02,5.85189526318074797e+01,7.38630475576808720e+00,3.19055995914561685e-01,2.99131209946894884e-02,3.72460326391320720e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_192,3.60792782610719257e+02,4.87262027281096323e+02,6.42326607212431327e+02,7.67795469449407960e+02,8.69783494595302955e+02,9.68262307332108207e+02,1.03803135855427718e+03,1.02648912348074646e+03,9.27032896721452289e+02,7.29704363959989905e+02,5.14912890956708225e+02,3.23902288545509236e+02,2.13674519607510547e+02,1.40720648902960875e+02,5.87835075354248104e+01,7.53205541279833213e+00,3.39281854353563395e-01,3.10841225203475208e-02,3.88604533902364019e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_193,4.00475730208929178e+02,5.42701383342935969e+02,7.17264613520826856e+02,8.59759904229499853e+02,9.75259117966005533e+02,1.08489959835039986e+03,1.16295425201254466e+03,1.15050282398867762e+03,1.04026365230903730e+03,8.13853877533123182e+02,5.73214809240583577e+02,3.59388845564215273e+02,2.37381721639272826e+02,1.57186951555130634e+02,6.60726536310477996e+01,8.44982432163559238e+00,3.49828108164388252e-01,3.08612308179042165e-02,3.69366574567307109e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_194,3.60545291016789690e+02,4.86804094001029853e+02,6.41936430167146000e+02,7.67540941963476826e+02,8.69504561035803249e+02,9.67925222669348614e+02,1.03766448187353149e+03,1.02620904499218295e+03,9.26939640967071796e+02,7.29138989386823710e+02,5.14513579056284016e+02,3.23810639866649069e+02,2.13752876669002831e+02,1.41042789838272540e+02,5.89630213656946154e+01,7.50911161514507253e+00,3.33701305382128832e-01,3.15951332417194405e-02,4.00673094704086848e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_195,3.56814487980197555e+02,4.81795849908149762e+02,6.34571132118041874e+02,7.58988766531374040e+02,8.59572342842669286e+02,9.56723244025593772e+02,1.02608936847158225e+03,1.01488035923069617e+03,9.17623614148631304e+02,7.20556846949615874e+02,5.08449428414128136e+02,3.20485043038911044e+02,2.11679567178869860e+02,1.40062400128021324e+02,5.86692516198950429e+01,7.41271108437082127e+00,3.17105941644393319e-01,2.94108491477731160e-02,3.69153155976775999e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_196,3.61467891000640293e+02,4.87423162430124080e+02,6.42661170457498883e+02,7.68343947726214424e+02,8.70755700088647018e+02,9.69473235081019311e+02,1.03919133673494093e+03,1.02810063708591542e+03,9.29108875266570294e+02,7.30323455090895436e+02,5.15172732654220454e+02,3.24340868873868658e+02,2.13976778691253287e+02,1.41113052948853749e+02,5.90639053701797678e+01,7.57514613530878300e+00,3.27185947767455909e-01,2.97252582914420416e-02,3.52839306943891979e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_197,3.60711301114453477e+02,4.87138437128999612e+02,6.41608287541068535e+02,7.66868621436273429e+02,8.68672885323703554e+02,9.67052332723792574e+02,1.03661166493438645e+03,1.02516843010569755e+03,9.26422642298623146e+02,7.28282315384793492e+02,5.13801010854982110e+02,3.23556983423244787e+02,2.13553620176252792e+02,1.40833233771126686e+02,5.90468015055681121e+01,7.63186670788523891e+00,3.36032415662412431e-01,2.98504670130970567e-02,3.66849794228212229e-03
