 Lat 12
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_1,2.26017399310077893e+00,3.06628131862680053e+00,8.17125400563869775e+00,9.81310440354341296e+00,1.11495909164357823e+01,4.96489109150223271e+01,5.31758802032630769e+01,5.26362583288706176e+01,9.48965537830218580e+01,7.47304497206940539e+01,1.05305554430727156e+02,6.54478265835641224e+01,4.29492592382112690e+01,2.81347172066032805e+01,4.61351104065949542e+01,1.41382388416233908e+01,6.51169444825836274e-01,7.04993690892952302e-02,9.52872269357119342e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_2,2.25849517693044888e+00,3.06452051657121860e+00,8.16689278577363353e+00,9.80855992024638823e+00,1.11465924669388077e+01,4.96182891351360524e+01,5.31326673229607067e+01,5.25943371517241971e+01,9.48294272121307245e+01,7.46189218071192926e+01,1.05133421109450921e+02,6.53143816039512046e+01,4.28653985820461116e+01,2.80818993616078636e+01,4.60656423983691141e+01,1.41141279300116693e+01,6.49741375854981484e-01,7.03442244683244455e-02,9.52098603610987936e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_3,2.25830229805208571e+00,3.06401187558399180e+00,8.16578679801334495e+00,9.80716553207077801e+00,1.11449836113589917e+01,4.96142785294255049e+01,5.31273956426943315e+01,5.25855275967108398e+01,9.48124385263437688e+01,7.45913530388212394e+01,1.05095685137519609e+02,6.52776982708736284e+01,4.28422227823275747e+01,2.80674392377401816e+01,4.60358230996748716e+01,1.41076385298850546e+01,6.49015186328675053e-01,7.03067691282601437e-02,9.49876042624793644e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_4,2.25398644052029518e+00,3.05989529463801579e+00,8.15618494793086057e+00,9.79719903835918338e+00,1.11351259014104755e+01,4.95824093402708996e+01,5.30952820352503139e+01,5.25478743663939269e+01,9.47288050773979933e+01,7.44733760152543027e+01,1.04918222860781839e+02,6.51517409456109675e+01,4.27738278215149634e+01,2.80252415019506778e+01,4.59559938010000479e+01,1.40860137804062600e+01,6.47479640021013103e-01,7.01530136757290979e-02,9.48985178401717117e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_5,2.25581291124604233e+00,3.06141140996163763e+00,8.15997558158409397e+00,9.80120077884696705e+00,1.11393202887505041e+01,4.95967648792812810e+01,5.31121421713320387e+01,5.25667243171342875e+01,9.47585275918412151e+01,7.45229094395856322e+01,1.04998583695401592e+02,6.52055704680248880e+01,4.28051368371455183e+01,2.80455011962209184e+01,4.59939072923148657e+01,1.40970526252761292e+01,6.48059286380313404e-01,7.02013337122502773e-02,9.49710020473709324e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_6,2.25854783815684446e+00,3.06458768832998363e+00,8.16700113450984944e+00,9.80852233039444421e+00,1.11465555411363084e+01,4.96186852474278055e+01,5.31331725460864277e+01,5.25949667397334650e+01,9.48300609516258390e+01,7.46193879262324060e+01,1.05133996699228931e+02,6.53151303936430310e+01,4.28660537073936467e+01,2.80824311876594521e+01,4.60658933446746417e+01,1.41138813929565767e+01,6.49752965578465291e-01,7.03427307803417279e-02,9.51776757775748238e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_7,2.25874740042311473e+00,3.06461652371160964e+00,8.16745773001910180e+00,9.80916066975539813e+00,1.11469533367001166e+01,4.96241570978324944e+01,5.31439371599197941e+01,5.26037690683367245e+01,9.48399906134368393e+01,7.46401748470819797e+01,1.05165458719270944e+02,6.53381981559450793e+01,4.28814642755751052e+01,2.80937387939464251e+01,4.60804650009040202e+01,1.41200651244749107e+01,6.49680798991698727e-01,7.02886815366539769e-02,9.51540701429934473e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_8,2.25483626269482329e+00,3.06044728458332127e+00,8.15793026230405971e+00,9.79950501461408763e+00,1.11373771944958833e+01,4.95882098127810522e+01,5.31011202497061703e+01,5.25555438349956177e+01,9.47482310854038019e+01,7.44986971405861738e+01,1.04953920622660831e+02,6.51774051464219326e+01,4.27887022320369752e+01,2.80337205013983635e+01,4.59717767138402138e+01,1.40906540567656169e+01,6.47684211116021480e-01,7.01196765115380122e-02,9.46430314935190094e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_9,2.25900450481400883e+00,3.06503257347668434e+00,8.16822329746884890e+00,9.80996446514154741e+00,1.11476561109829770e+01,4.96272982724442357e+01,5.31448233211075589e+01,5.26074015515247453e+01,9.48456116169681707e+01,7.46486793001108992e+01,1.05185449523615432e+02,6.53519355243870734e+01,4.28901578722289116e+01,2.80999006799871403e+01,4.60879013404132252e+01,1.41214515446817508e+01,6.49919849346438094e-01,7.03339570146987447e-02,9.52145176443627839e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_10,2.25563627168379277e+00,3.06134871062657110e+00,8.15964633709103992e+00,9.80084488852957847e+00,1.11388010500206107e+01,4.95954688734092883e+01,5.31084558715072035e+01,5.25644881471446581e+01,9.47513739415240792e+01,7.45155574705295862e+01,1.04990054287804284e+02,6.52005808450610544e+01,4.28010049785718820e+01,2.80433315043883660e+01,4.59911315356779369e+01,1.40962645916756095e+01,6.48126488348549579e-01,7.01840962295614268e-02,9.48439134467364033e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_11,2.25738330312975277e+00,3.06309646112338019e+00,8.16380210759191627e+00,9.80500917540773997e+00,1.11430141593841761e+01,4.96078237913706133e+01,5.31224237654874187e+01,5.25832180554468067e+01,9.48017020476459891e+01,7.45713161846223045e+01,1.05063353709741392e+02,6.52547665678610684e+01,4.28313293448182648e+01,2.80595004097011262e+01,4.60221850386108713e+01,1.41043349653604473e+01,6.49083519312091295e-01,7.02861785327960481e-02,9.51602284287616715e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_12,2.26291508391537066e+00,3.07000203957781315e+00,8.17857320033304447e+00,9.82071915274206830e+00,1.11566775788022543e+01,4.97007409166164464e+01,5.32450280871457551e+01,5.26982749768990857e+01,9.50309057860831814e+01,7.48981233483535220e+01,1.05545428597219242e+02,6.56440837425702881e+01,4.30653183135342914e+01,2.82045299322038119e+01,4.62413842884551656e+01,1.41600951565567268e+01,6.52056959271009151e-01,7.07327886016877044e-02,9.53027943960242131e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_13,2.25708091325786153e+00,3.06274854255654816e+00,8.16286764352522987e+00,9.80414265006790764e+00,1.11424406259973896e+01,4.96052720481504394e+01,5.31202477740138619e+01,5.25763706898874830e+01,9.47868013725524179e+01,7.45555498479120331e+01,1.05035677906990799e+02,6.52331227129324702e+01,4.28213162781420351e+01,2.80529434034770127e+01,4.60102562556700718e+01,1.41020373864021060e+01,6.48857206608698833e-01,7.02354179029194975e-02,9.51187235479600095e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_14,2.25821343185495804e+00,3.06420425545909625e+00,8.16628479679984309e+00,9.80802652619564341e+00,1.11459662292989350e+01,4.96169349988565855e+01,5.31310859684751904e+01,5.25919271191588535e+01,9.48228004466565295e+01,7.46145897678442367e+01,1.05130168852385282e+02,6.53104620872879167e+01,4.28634980393964469e+01,2.80800124190614646e+01,4.60635317244324298e+01,1.41124136717763768e+01,6.49666050973711995e-01,7.03275227436152145e-02,9.50943082236742690e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_15,2.26071062094764441e+00,3.06697577543293987e+00,8.17252083318760292e+00,9.81439111472453263e+00,1.11510707444072796e+01,4.96567208582205950e+01,5.31864175608135170e+01,5.26443879462890152e+01,9.49099886616504165e+01,7.47537848081623224e+01,1.05346355170016935e+02,6.54829703226685780e+01,4.29713488609415322e+01,2.81459945054437100e+01,4.61470739137802823e+01,1.41411731101549236e+01,6.51211001176412285e-01,7.05200904605185752e-02,9.51334000743194255e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_16,2.26274439752995882e+00,3.06969036386118166e+00,8.17780663726308532e+00,9.82044886158592867e+00,1.11562382319840108e+01,4.96932504419010357e+01,5.32307714543802319e+01,5.26784861109251850e+01,9.50008260399178965e+01,7.48658300695449412e+01,1.05500351537389861e+02,6.56058041912818908e+01,4.30422331811643417e+01,2.81937266827661368e+01,4.62230768361346946e+01,1.41535907146784439e+01,6.51692501924957313e-01,7.07111885505452287e-02,9.53177421833881384e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_17,2.26277396919575846e+00,3.06974478612851742e+00,8.17824077479817113e+00,9.82058202643608880e+00,1.11563682095956302e+01,4.96977612769031936e+01,5.32372760840022465e+01,5.26915345427384807e+01,9.50280640336567757e+01,7.48932891598193748e+01,1.05535807303201423e+02,6.56374438016759285e+01,4.30609681521307053e+01,2.82032069495658533e+01,4.62383807201197854e+01,1.41582030310938869e+01,6.51851889249009941e-01,7.07057765696596924e-02,9.52439986284082420e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_18,2.25877791018702734e+00,3.06463792276250002e+00,8.16751052049675508e+00,9.80927452807076961e+00,1.11471213939051363e+01,4.96218197601671704e+01,5.31453755822166301e+01,5.26050900047888135e+01,9.48379592021522484e+01,7.46380024102293618e+01,1.05162297536888858e+02,6.53362380392700288e+01,4.28805991055907967e+01,2.80922615785812333e+01,4.60778939752500563e+01,1.41197068027911463e+01,6.49600598072921809e-01,7.02858908679723227e-02,9.51832624418270760e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_19,2.25741797809271505e+00,3.06312192571938624e+00,8.16367318126079766e+00,9.80496461386769802e+00,1.11431501474686510e+01,4.96061341333905830e+01,5.31195293929383396e+01,5.25793073543745422e+01,9.47975166042716069e+01,7.45639635577875879e+01,1.05047364506472988e+02,6.52420975561174572e+01,4.28256881024140483e+01,2.80558602680046931e+01,4.60153717846636496e+01,1.41024247516417454e+01,6.48840342923736824e-01,7.02554660155842864e-02,9.51974693608685814e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_20,2.25323911897768170e+00,3.05910199864176713e+00,8.15536019842268090e+00,9.79553426948931438e+00,1.11335086656261595e+01,4.95764384679966383e+01,5.30847600856515456e+01,5.25344729094728535e+01,9.46980097064804625e+01,7.44417477364791011e+01,1.04876891218513293e+02,6.51158099728126132e+01,4.27553823355987888e+01,2.80159577974086176e+01,4.59371036927872396e+01,1.40817074664442554e+01,6.48063274783275300e-01,7.01559295529000371e-02,9.44700383487315568e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_21,2.26078313974569944e+00,3.06705242358236996e+00,8.17267933182896655e+00,9.81456358727257694e+00,1.11512568847672124e+01,4.96571671902819176e+01,5.31873334086817593e+01,5.26446779099180446e+01,9.49113080496219936e+01,7.47560235439772214e+01,1.05349815994228138e+02,6.54855358616742365e+01,4.29718893723754576e+01,2.81464916838143324e+01,4.61489984611372250e+01,1.41417609817562493e+01,6.51280294820706707e-01,7.05263214788868498e-02,9.51271458443342897e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_22,2.25976028595092249e+00,3.06578392712009729e+00,8.17034499593128771e+00,9.81214325136462939e+00,1.11489624925474011e+01,4.96379549781679401e+01,5.31619774896693400e+01,5.26200273304929738e+01,9.48699247316565106e+01,7.46902202133198330e+01,1.05246841700071229e+02,6.53947744322469191e+01,4.29138360051487382e+01,2.81149511678556543e+01,4.61073876973991830e+01,1.41301389352254532e+01,6.50333848182079954e-01,7.04053080945469950e-02,9.52374991896254297e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_23,2.26206110916269454e+00,3.06896720735154505e+00,8.17690240512817113e+00,9.81932473583924903e+00,1.11550626089389464e+01,4.96874082497197946e+01,5.32212641312961026e+01,5.26638184792333561e+01,9.49693992076061875e+01,7.48356714567576233e+01,1.05458932024506367e+02,6.55770503427279294e+01,4.30227499074523791e+01,2.81810722889211327e+01,4.62041065881256898e+01,1.41484342492790187e+01,6.51536420394771554e-01,7.06629385039150987e-02,9.52845654329474018e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_24,2.25774550869943402e+00,3.06349007902125381e+00,8.16464916539099406e+00,9.80583698948482230e+00,1.11436911323980787e+01,4.96106634292015301e+01,5.31232612113492877e+01,5.25847451587101204e+01,9.48076614262043478e+01,7.45799739537079063e+01,1.05078629059402431e+02,6.52663377766493369e+01,4.28375720317070332e+01,2.80637773750033048e+01,4.60301915332151523e+01,1.41053776393189558e+01,6.48904527477490389e-01,7.03052065237072116e-02,9.52637438311078680e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_25,2.26432275917501302e+00,3.07186043041798440e+00,8.18246097504903425e+00,9.82608498135269137e+00,1.11619507485676621e+01,4.97169694066656476e+01,5.32750286584511841e+01,5.27366967423262594e+01,9.50905873071284020e+01,7.49931808272171168e+01,1.05696812964312528e+02,6.57614225394685690e+01,4.31299408591277569e+01,2.82381390772257816e+01,4.63082229662710603e+01,1.41738425050989214e+01,6.52679719066743047e-01,7.08633033188265649e-02,9.56299588164712111e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_26,2.25999697956524370e+00,3.06608760049761653e+00,8.17096215780429347e+00,9.81267879888947192e+00,1.11494316639058120e+01,4.96429955910474519e+01,5.31667936886243666e+01,5.26230064919551737e+01,9.48738349915018659e+01,7.47023213416761678e+01,1.05267780564173250e+02,6.54130239119620995e+01,4.29255175640653022e+01,2.81203190751320378e+01,4.61140061228064866e+01,1.41314452443161613e+01,6.50420949741125409e-01,7.04260583971780263e-02,9.51294762110121463e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_27,2.25738708928797216e+00,3.06318287376518272e+00,8.16381688845001285e+00,9.80491673835820166e+00,1.11430116759371991e+01,4.96073678600214976e+01,5.31215356595870034e+01,5.25819835948191354e+01,9.48000872412588933e+01,7.45676126913179331e+01,1.05056203040413635e+02,6.52487566476902714e+01,4.28291849182912472e+01,2.80585734307619461e+01,4.60187798372942751e+01,1.41036015265772381e+01,6.48976807313267123e-01,7.02736429928167011e-02,9.50985408403950787e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_28,2.26038753614886057e+00,3.06652776146329531e+00,8.17175103343672227e+00,9.81361733589403507e+00,1.11500303862790098e+01,4.96513291013173230e+01,5.31777893303667639e+01,5.26362059936776205e+01,9.48982657493613146e+01,7.47339733147902621e+01,1.05310414376066774e+02,6.54545716493371970e+01,4.29525338649655311e+01,2.81356659280316421e+01,4.61368208430503941e+01,1.41393319643672939e+01,6.51219589700015700e-01,7.05108287101813419e-02,9.52446860490291196e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_29,2.26395739143737895e+00,3.07128163120283926e+00,8.18123005388890689e+00,9.82488945871094721e+00,1.11608969462506327e+01,4.97122102355598869e+01,5.32666236617723285e+01,5.27273907349840414e+01,9.50798256635143844e+01,7.49750615699299203e+01,1.05666528168778470e+02,6.57414209951525379e+01,4.31156420466628418e+01,2.82292354259016491e+01,4.62970955051815238e+01,1.41688996548506960e+01,6.52165090660869140e-01,7.08071542056841197e-02,9.54646147773816241e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_30,2.25997748865691328e+00,3.06604268438947303e+00,8.17086215694384954e+00,9.81259824462285124e+00,1.11494339922688077e+01,4.96416846994403116e+01,5.31650119155036691e+01,5.26224423572457738e+01,9.48732065176848209e+01,7.46985780095018868e+01,1.05261240085764356e+02,6.54089457084111956e+01,4.29218539617301005e+01,2.81188268573244358e+01,4.61131710763897544e+01,1.41312835540627422e+01,6.50281281241226639e-01,7.04059385570825896e-02,9.51485241203823759e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_31,2.25827981264710731e+00,3.06431721648822863e+00,8.16635228741614938e+00,9.80820981855450391e+00,1.11461709756136820e+01,4.96158474077891611e+01,5.31301041762040995e+01,5.25881376066229649e+01,9.48179292826106348e+01,7.46101091237127179e+01,1.05121707302142596e+02,6.53010689338831156e+01,4.28585117376472127e+01,2.80782087904240925e+01,4.60582939956290360e+01,1.41103138829768291e+01,6.49592194588134775e-01,7.03207860106300209e-02,9.50983332446524512e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_32,2.25810114775465776e+00,3.06376765700767928e+00,8.16547520849797159e+00,9.80668111254407471e+00,1.11443595040958030e+01,4.96145511504997572e+01,5.31260461910575188e+01,5.25844567678642107e+01,9.48124407241483595e+01,7.45866452379232925e+01,1.05085935638454359e+02,6.52713194482759462e+01,4.28392162693459611e+01,2.80650942057994826e+01,4.60306818548545849e+01,1.41068154063082734e+01,6.48923863552509417e-01,7.02857671861956274e-02,9.49093602117594311e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_33,2.25956995109232928e+00,3.06552689159275760e+00,8.16980037522907665e+00,9.81161146650476113e+00,1.11488946276278558e+01,4.96336989705321230e+01,5.31523279945402294e+01,5.26157346551476763e+01,9.48583253856200486e+01,7.46688585697119436e+01,1.05218888788829318e+02,6.53760072895709641e+01,4.29008521752667065e+01,2.81066661043034181e+01,4.60977134023651658e+01,1.41278096153547335e+01,6.50032990153765811e-01,7.03538797150881356e-02,9.53097638367224505e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_34,2.26279564462335570e+00,3.07006970952684544e+00,8.17882031478416849e+00,9.82138608447819195e+00,1.11572181167030156e+01,4.97060752048439980e+01,5.32532964615370545e+01,5.27078240301868277e+01,9.50532168504750246e+01,7.49296208147418241e+01,1.05589029460197935e+02,6.56798616209520532e+01,4.30850678595971459e+01,2.82144843219153501e+01,4.62634406732567172e+01,1.41662601462719415e+01,6.52159514145912222e-01,7.07516867524409093e-02,9.53206177226717868e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_35,2.25867875701594745e+00,3.06467587589381907e+00,8.16734817760201892e+00,9.80888915202955580e+00,1.11468632220439634e+01,4.96207765285014943e+01,5.31405558140006562e+01,5.26005620618151895e+01,9.48328046074027213e+01,7.46300985907118957e+01,1.05150113671238898e+02,6.53264179174801995e+01,4.28752948098751929e+01,2.80891656323643382e+01,4.60722103490602493e+01,1.41164341805466904e+01,6.49623760499477898e-01,7.03069497718322584e-02,9.51669226815828224e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_36,2.26248551601620207e+00,3.06943645775017071e+00,8.17731000604743308e+00,9.81982013554125643e+00,1.11556136307125495e+01,4.96931518439147411e+01,5.32282638692334942e+01,5.26737214208806535e+01,9.49969627329712978e+01,7.48616506285450214e+01,1.05492966368333384e+02,6.56043311924582611e+01,4.30408345708822395e+01,2.81916632685830990e+01,4.62197641468971625e+01,1.41536957712658662e+01,6.51613846393119034e-01,7.06979425818897445e-02,9.52936597269977634e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_37,2.26124627724545579e+00,3.06792903533362260e+00,8.17419846317335086e+00,9.81602467456610484e+00,1.11524552538552850e+01,4.96691868782497039e+01,5.31938408773228772e+01,5.26480463899339384e+01,9.49378104912437948e+01,7.47883030474648933e+01,1.05395837476855206e+02,6.55229583514631599e+01,4.29923298658024109e+01,2.81598001789606904e+01,4.61730440521541681e+01,1.41456623229182732e+01,6.51393220172164500e-01,7.06073690364696499e-02,9.54653878635234113e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_38,2.26027937575885485e+00,3.06658726703746964e+00,8.17167386922872652e+00,9.81344358201073952e+00,1.11500298638275837e+01,4.96551338116361407e+01,5.31828064776825258e+01,5.26378794487253288e+01,9.49049041653510983e+01,7.47440155266014585e+01,1.05327867665919982e+02,6.54680617331024735e+01,4.29602819646824869e+01,2.81407471962482916e+01,4.61406067515721503e+01,1.41385377968576762e+01,6.51141445159782450e-01,7.05060326586542940e-02,9.51460458093457244e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_39,2.26115575972021920e+00,3.06783262604677942e+00,8.17400306564184831e+00,9.81580145984554342e+00,1.11522042584605892e+01,4.96693779459435802e+01,5.31934513680384455e+01,5.26483142107363165e+01,9.49388294713310614e+01,7.47850123356183332e+01,1.05389946614513633e+02,6.55198581224062337e+01,4.29892787249630146e+01,2.81574396323595550e+01,4.61700770903953313e+01,1.41440435833805669e+01,6.51262099243578696e-01,7.05929487419546808e-02,9.54542465208605556e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_40,2.26042060207104667e+00,3.06674558399362551e+00,8.17196285675495382e+00,9.81364712950309581e+00,1.11503840633958582e+01,4.96553440056112052e+01,5.31835554405829640e+01,5.26392115638849845e+01,9.49064141668974770e+01,7.47466227798458078e+01,1.05332049609765491e+02,6.54716829679637726e+01,4.29628083974104484e+01,2.81415684499986156e+01,4.61424994909195050e+01,1.41399133323510604e+01,6.51210308665370996e-01,7.05146678246144354e-02,9.51143010106702061e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_41,2.26092037983486982e+00,3.06720992373045531e+00,8.17296215251597324e+00,9.81472174931774255e+00,1.11514167138753990e+01,4.96598046209634205e+01,5.31864956845552825e+01,5.26458413051908920e+01,9.49149448165942147e+01,7.47586689122990151e+01,1.05357511517027461e+02,6.54930110198902327e+01,4.29764187611314199e+01,2.81483453653844293e+01,4.61507437258423465e+01,1.41428072199686028e+01,6.51398560355444967e-01,7.05327750486070409e-02,9.51154943700899952e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_42,2.25705532269638720e+00,3.06271688567874412e+00,8.16282357528484326e+00,9.80416133719592331e+00,1.11423887549006650e+01,4.96056797657533863e+01,5.31202936080419477e+01,5.25761862298180489e+01,9.47867018763850098e+01,7.45548100196602661e+01,1.05034964056433779e+02,6.52329877587937688e+01,4.28209815254263191e+01,2.80528874453363386e+01,4.60104332904935873e+01,1.41021641662440622e+01,6.48912050711817345e-01,7.02570244263700516e-02,9.51985786184559625e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_43,2.26282081367378485e+00,3.06978088159989504e+00,8.17833361860813923e+00,9.82081366686612434e+00,1.11566556676612372e+01,4.96972069107187693e+01,5.32357394159008948e+01,5.26909708363901643e+01,9.50280782546660419e+01,7.48916341360636579e+01,1.05534234935759756e+02,6.56356907967870171e+01,4.30600731511333592e+01,2.82023184616657332e+01,4.62372158147583789e+01,1.41574292859943682e+01,6.51784267829781272e-01,7.06987355846347837e-02,9.52431093745209276e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_44,2.25969361527906454e+00,3.06565110580375899e+00,8.17014600043365213e+00,9.81204649457446365e+00,1.11491278220959895e+01,4.96368206484048429e+01,5.31582421719722618e+01,5.26177071954290483e+01,9.48589501627362495e+01,7.46780880398003717e+01,1.05232454239690910e+02,6.53860287250908954e+01,4.29066823378083626e+01,2.81102556239587393e+01,4.61026958118094825e+01,1.41297357376429673e+01,6.50034745567710348e-01,7.03634545171877984e-02,9.52400695101582144e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_45,2.26157369104962847e+00,3.06827906533887385e+00,8.17491059976670087e+00,9.81683911750707594e+00,1.11531183407485326e+01,4.96705420042970189e+01,5.31976504874177181e+01,5.26523933385498566e+01,9.49420989490679403e+01,7.47956464648521546e+01,1.05407572217120759e+02,6.55345580336436626e+01,4.29984290407064336e+01,2.81643420843082879e+01,4.61837126064438053e+01,1.41470323452337698e+01,6.51570785249615647e-01,7.06293758659729681e-02,9.54116567595566720e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_46,2.26001760106320226e+00,3.06611028262249175e+00,8.17100339248884922e+00,9.81269299907878079e+00,1.11494162531785452e+01,4.96437222081377882e+01,5.31676575176188848e+01,5.26247198345480456e+01,9.48747419802096914e+01,7.47027352727039329e+01,1.05269921131166257e+02,6.54145207858639282e+01,4.29263496446363249e+01,2.81210482066414045e+01,4.61150608010505891e+01,1.41305747074698740e+01,6.50368995718192067e-01,7.04273442393086868e-02,9.51294929972306899e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_47,2.25970489630572846e+00,3.06568154884693733e+00,8.17010234567544025e+00,9.81208465864003365e+00,1.11491844136135718e+01,4.96365720390268237e+01,5.31594405127184046e+01,5.26192636359820796e+01,9.48609881963017187e+01,7.46804132657130850e+01,1.05237523165957697e+02,6.53896031581555945e+01,4.29090803734695427e+01,2.81119539566368672e+01,4.61039841076090795e+01,1.41301566047727203e+01,6.50127831011215407e-01,7.03741644667322391e-02,9.52227619582129460e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_48,2.25888497070428240e+00,3.06472580645995851e+00,8.16777863906469648e+00,9.80951465519640919e+00,1.11473046764849038e+01,4.96223691873074060e+01,5.31449686564825754e+01,5.26046382444195757e+01,9.48356120433905687e+01,7.46361666467250586e+01,1.05161168316919046e+02,6.53340609404527868e+01,4.28790793952722282e+01,2.80912743510356435e+01,4.60764346440235641e+01,1.41194023164365170e+01,6.49539809458476669e-01,7.02736311893090021e-02,9.51619468075809959e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_49,2.26200358198519780e+00,3.06905453980564769e+00,8.17695413937672022e+00,9.81915481524480782e+00,1.11550366264467478e+01,4.96843569133153622e+01,5.32160654934025743e+01,5.26618283124662412e+01,9.49645340970663483e+01,7.48273218713946164e+01,1.05447843374767089e+02,6.55696923418016411e+01,4.30170882957392493e+01,2.81772012219527390e+01,4.62003559542288187e+01,1.41486917676158015e+01,6.51415550914964170e-01,7.06557843997281387e-02,9.57307826202358561e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_50,2.26154490454376056e+00,3.06825544878566703e+00,8.17511779811385253e+00,9.81697883129407955e+00,1.11532144014378112e+01,4.96738448657708744e+01,5.32029705134617856e+01,5.26553740063091524e+01,9.49519897097912633e+01,7.48045006146214320e+01,1.05411807368096831e+02,6.55430138635330621e+01,4.30037214012775593e+01,2.81684636110915676e+01,4.61880593465326257e+01,1.41482313917308424e+01,6.51389335804135383e-01,7.05967707630368174e-02,9.53858888129549727e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_51,2.25994408428052385e+00,3.06599294919352161e+00,8.17073304782674015e+00,9.81243011178993640e+00,1.11493963601738955e+01,4.96392952134498415e+01,5.31635093489628332e+01,5.26219870440944959e+01,9.48686780653389974e+01,7.46939900251858830e+01,1.05254493059529167e+02,6.54011608704651337e+01,4.29171643517993431e+01,2.81174017191111574e+01,4.61114104594282352e+01,1.41307680106125986e+01,6.50256046649776431e-01,7.03948593000042200e-02,9.51057457584714681e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px EM_Response_52,2.25278637633594503e+00,3.05857388555138598e+00,8.15447393639321128e+00,9.79414012476004991e+00,1.11322794620545125e+01,4.95720916203495676e+01,5.30797121397383691e+01,5.25298971327846047e+01,9.46869177059872555e+01,7.44268964359228704e+01,1.04852105315744069e+02,6.51012355646932122e+01,4.27487802788647144e+01,2.80080848373341169e+01,4.59254625039964353e+01,1.40808876089896131e+01,6.47727111532688360e-01,7.01100331591757442e-02,9.43980896665657862e-03
