1.00000000000000000e+00,7.70743269112088569e-01,5.50641968155238914e-01,7.00477401866489768e-01,7.32773468674124184e-01,7.16041039585320283e-01,7.24520540575431804e-01,6.99621364771511933e-01,8.04893569230800576e-01,3.57382131354762433e-01,-1.30079166574020078e-01,-3.52357295127475101e-01,-3.68655716445771220e-01
7.70743269112088569e-01,1.00000000000000000e+00,8.97018609123754862e-01,9.52334544601616040e-01,9.34391852261571509e-01,9.21853465687096585e-01,8.82121074257890103e-01,5.70645266254560246e-01,8.25867217648299068e-01,4.31772309122893161e-01,-6.10168413512695157e-02,-2.95468332149282698e-01,-3.41620387953408322e-01
5.50641968155238914e-01,8.97018609123754862e-01,1.00000000000000000e+00,9.29410372278667629e-01,8.57983632161728682e-01,8.56095927791426403e-01,7.79781784758360352e-01,2.65325987013966869e-01,6.42012782052413633e-01,4.21641541542281895e-01,4.02458774412160561e-02,-1.50609855790987263e-01,-2.17042843073606190e-01
7.00477401866489768e-01,9.52334544601616040e-01,9.29410372278667629e-01,1.00000000000000000e+00,9.77493562480867606e-01,9.67302525045079298e-01,9.19444021963251812e-01,5.31931151970771121e-01,7.75634764362653661e-01,4.14573369412931048e-01,-4.07764430512164711e-02,-2.56629825977932879e-01,-3.13304793829932704e-01
7.32773468674124184e-01,9.34391852261571509e-01,8.57983632161728682e-01,9.77493562480867606e-01,1.00000000000000000e+00,9.87556300307295576e-01,9.58590375454395849e-01,6.42129262120299860e-01,7.97735539775184299e-01,4.25175496106536710e-01,-3.15793403996224784e-02,-2.51714226056422963e-01,-3.04420261413187676e-01
7.16041039585320283e-01,9.21853465687096585e-01,8.56095927791426403e-01,9.67302525045079298e-01,9.87556300307295576e-01,1.00000000000000000e+00,9.71655324722553559e-01,6.25293935997545125e-01,7.81739720779595859e-01,4.65131133620624471e-01,3.17680242058861750e-02,-1.85121276455041228e-01,-2.40377844573878396e-01
7.24520540575431804e-01,8.82121074257890103e-01,7.79781784758360352e-01,9.19444021963251812e-01,9.58590375454395849e-01,9.71655324722553559e-01,1.00000000000000000e+00,7.26765522801937736e-01,7.75278556205970082e-01,5.34827829036927382e-01,1.35959513661282672e-01,-8.31655091498536420e-02,-1.32761251110571660e-01
6.99621364771511933e-01,5.70645266254560246e-01,2.65325987013966869e-01,5.31931151970771121e-01,6.42129262120299860e-01,6.25293935997545125e-01,7.26765522801937736e-01,1.00000000000000000e+00,7.22428763033562515e-01,3.01932949136569595e-01,-8.84882111280527600e-02,-2.78149111868994048e-01,-2.70751299779319776e-01
8.04893569230800576e-01,8.25867217648299068e-01,6.42012782052413633e-01,7.75634764362653661e-01,7.97735539775184299e-01,7.81739720779595859e-01,7.75278556205970082e-01,7.22428763033562515e-01,1.00000000000000000e+00,5.55550972837938528e-01,-5.08088044527429186e-02,-3.44017101620289700e-01,-3.56237269067299300e-01
3.57382131354762433e-01,4.31772309122893161e-01,4.21641541542281895e-01,4.14573369412931048e-01,4.25175496106536710e-01,4.65131133620624471e-01,5.34827829036927382e-01,3.01932949136569595e-01,5.55550972837938528e-01,1.00000000000000000e+00,7.80431681223484275e-01,5.51126770652046183e-01,5.25649727595734806e-01
-1.30079166574020078e-01,-6.10168413512695157e-02,4.02458774412160561e-02,-4.07764430512164711e-02,-3.15793403996224784e-02,3.17680242058861750e-02,1.35959513661282672e-01,-8.84882111280527600e-02,-5.08088044527429186e-02,7.80431681223484275e-01,1.00000000000000000e+00,9.40365898264472810e-01,9.13378403642669090e-01
-3.52357295127475101e-01,-2.95468332149282698e-01,-1.50609855790987263e-01,-2.56629825977932879e-01,-2.51714226056422963e-01,-1.85121276455041228e-01,-8.31655091498536420e-02,-2.78149111868994048e-01,-3.44017101620289700e-01,5.51126770652046183e-01,9.40365898264472810e-01,1.00000000000000000e+00,9.75079610936089858e-01
-3.68655716445771220e-01,-3.41620387953408322e-01,-2.17042843073606190e-01,-3.13304793829932704e-01,-3.04420261413187676e-01,-2.40377844573878396e-01,-1.32761251110571660e-01,-2.70751299779319776e-01,-3.56237269067299300e-01,5.25649727595734806e-01,9.13378403642669090e-01,9.75079610936089858e-01,1.00000000000000000e+00
