2.14187854422690904e+00,9.15444672358314548e+00,1.78469669751142419e+01,3.14740437880847956e+01,3.86998131366648579e+01,4.56256919777524317e+01,5.54858338562046285e+01,4.13945295313215311e+01,1.08425079367110855e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
2.64786530266444498e+00,1.07797764448719118e+01,3.32684247856656512e+01,5.55666202765403767e+01,7.50135969370607683e+01,9.47808249727186052e+01,9.90682622785489713e+01,9.01859463426114445e+01,5.88432443016617768e+01,4.09637930884144286e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
3.81420625598697338e+00,1.53614065484706046e+01,4.24499148965657511e+01,7.12798546906288948e+01,1.03941211049875065e+02,1.24481797682031214e+02,1.29428546712392546e+02,1.18174842451746187e+02,9.39849673317506102e+01,6.76965947556470127e+01,6.45230755933437194e+00,0.00000000000000000e+00,0.00000000000000000e+00
3.16487731977815567e+00,1.89334573539371220e+01,5.35145452602975595e+01,8.57245470962787977e+01,1.24355845673469432e+02,1.46660533032983722e+02,1.53558143190599424e+02,1.38940872478278550e+02,1.14862059321406846e+02,8.88940953352122278e+01,3.99420887961079529e+01,2.51857947744741517e-01,0.00000000000000000e+00
2.87869886666145858e+00,1.95128882235669607e+01,5.90926799723096821e+01,9.57133050240172878e+01,1.27414437573947581e+02,1.51060017603584555e+02,1.57606434007666763e+02,1.45531428927425310e+02,1.21295031448114713e+02,8.95492875476736572e+01,5.28708852251257468e+01,1.25206108592203282e+01,0.00000000000000000e+00
3.94028722405057907e+00,2.20260771014450505e+01,6.26186952037895708e+01,1.03977288410575525e+02,1.36361599722346710e+02,1.65637242101595120e+02,1.82559399659461008e+02,1.61094793895128674e+02,1.30929550065969408e+02,9.63448947229578465e+01,5.46029158013500791e+01,2.00718534718527728e+01,4.47494427904737258e-01
4.90337399781229966e+00,2.34827269777038339e+01,6.57406183699653752e+01,1.10304988741604376e+02,1.54282207622227844e+02,1.81539362724831165e+02,1.96119026218767971e+02,1.74780661422258106e+02,1.40657836104400332e+02,9.63618252501392618e+01,5.15224789761674131e+01,1.73686595495161455e+01,1.19390288689996771e+00
5.03094998296827001e+00,2.36353089350761252e+01,6.75677156294073171e+01,1.13138826874624527e+02,1.54950225797805842e+02,1.82156854434508091e+02,1.93352536076088086e+02,1.71368163085809073e+02,1.29468963360478085e+02,8.94982317942926642e+01,4.33381487178655007e+01,1.36509274027372722e+01,9.72793976132619531e-01
4.61709345019974204e+00,2.25757225602322507e+01,6.60045953009067858e+01,1.08491969283122401e+02,1.47723310662113562e+02,1.68942762873153640e+02,1.80260674338055253e+02,1.59492791615037902e+02,1.17449854801390671e+02,7.81018881912269194e+01,3.56014236199237217e+01,1.07713773247947628e+01,6.85703890012349104e-01
4.00013268166068237e+00,1.90211616505896437e+01,5.30042205740971184e+01,8.83204709557016088e+01,1.16474235921603778e+02,1.36547452257434486e+02,1.41218366133187345e+02,1.24574672664526346e+02,8.78285449303660073e+01,5.68356946232974991e+01,2.51474138343173657e+01,8.01859888143294164e+00,4.81366381489900352e-01
2.05002253508060983e+00,1.22544291227548907e+01,3.21948974669343997e+01,5.32540307140223064e+01,7.12119116231605602e+01,8.05776803601451093e+01,8.21251642844784158e+01,6.93955144914120865e+01,4.82778166553318329e+01,2.96808834403769666e+01,1.29304530522727887e+01,3.68934098150810819e+00,3.18131136071154230e-01
1.03909261792459229e+00,6.26154775036693056e+00,1.56358012458913986e+01,2.63046292944773050e+01,3.49716888543325553e+01,3.98874498526653696e+01,3.93602857582789696e+01,3.34307962908627516e+01,2.35925872683863354e+01,1.43976385781995297e+01,6.22477450835916102e+00,1.77796710560804350e+00,1.80101602905050839e-01
5.73457632802376494e-01,2.70365713459664825e+00,7.17433105262371296e+00,1.21679370566565073e+01,1.63028921859487248e+01,1.91913045932259294e+01,1.83729835943453494e+01,1.61009396174068229e+01,1.14744800281651429e+01,7.57536694273481359e+00,3.23570135195706188e+00,1.09019085135662386e+00,1.02981252747887789e-01
2.51379681557908463e-01,8.44778198406950120e-01,2.18720387285031315e+00,3.71192144111322397e+00,4.80403651895637029e+00,5.65316571067076801e+00,5.72449554043178743e+00,4.92703839522689524e+00,3.79154153264443439e+00,2.48623163589593643e+00,1.34089279082872315e+00,4.57179228628125323e-01,4.93610618086306879e-02
1.43051124115906231e-01,3.18722280257945356e-01,7.12268826190640358e-01,1.16310676962664794e+00,1.47778457834485843e+00,1.79886658157099055e+00,1.90432300327236215e+00,1.61440793379306480e+00,1.30585357998319185e+00,9.76625344973282350e-01,5.50703772125773927e-01,2.05928473617413232e-01,2.64002005820959951e-02
